67600,1479,0.103,1.946
79424,1259,0.103,1.933
93312,1071,0.103,1.935
109632,912,0.103,1.942
128816,776,0.103,1.949
151344,660,0.104,1.928
177824,562,0.104,1.927
208928,478,0.103,1.945
245456,407,0.103,1.945
288400,346,0.102,1.956
338832,295,0.102,1.953
398096,251,0.102,1.964
467728,213,0.103,1.941
549536,181,0.104,1.908
645648,154,0.112,1.773
758576,131,0.136,1.461
891248,112,0.171,1.168
1047120,95,0.203,0.980
1230256,81,0.224,0.889
1445424,69,0.246,0.811
1698240,58,0.252,0.780
1995248,50,0.257,0.776
2344224,42,0.254,0.776
2754224,36,0.257,0.771
3235936,30,0.250,0.776
3801888,26,0.256,0.771
4466832,22,0.254,0.773
5248064,19,0.258,0.773
6165936,16,0.255,0.773
7244352,13,0.244,0.773
8511376,11,0.242,0.775
10000000,10,0.259,0.773
16,6250000,0.072,2.784
16,6250000,0.072,2.768
16,6250000,0.072,2.776
16,6250000,0.072,2.787
32,3125000,0.054,3.685
32,3125000,0.054,3.690
32,3125000,0.054,3.687
48,2083333,0.049,4.114
64,1562500,0.049,4.083
64,1562500,0.048,4.154
80,1250000,0.043,4.601
96,1041666,0.044,4.587
112,892857,0.043,4.628
144,694444,0.041,4.863
160,625000,0.041,4.912
192,520833,0.040,5.049
224,446428,0.039,5.156
272,367647,0.038,5.215
320,312500,0.038,5.201
384,260416,0.038,5.285
448,223214,0.037,5.384
528,189393,0.037,5.453
624,160256,0.037,5.464
736,135869,0.036,5.497
864,115740,0.037,5.471
1008,99206,0.043,4.663
1200,83333,0.039,5.099
1408,71022,0.042,4.722
1648,60679,0.055,3.652
1936,51652,0.055,3.610
2288,43706,0.055,3.667
2688,37202,0.054,3.730
3152,31725,0.053,3.765
3712,26939,0.053,3.745
4352,22977,0.056,3.563
5120,19531,0.057,3.527
6016,16622,0.053,3.754
7072,14140,0.054,3.673
8304,12042,0.055,3.605
9760,10245,0.055,3.610
11472,8716,0.058,3.433
13488,7413,0.074,2.719
15840,6313,0.084,2.374
18608,5374,0.091,2.197
21872,4572,0.091,2.200
25696,3891,0.091,2.207
30192,3312,0.090,2.214
35472,2819,0.090,2.222
41680,2399,0.090,2.213
48976,2041,0.091,2.209
57536,1738,0.091,2.209
67600,1479,0.090,2.230
79424,1259,0.092,2.183
93312,1071,0.090,2.229
109632,912,0.091,2.208
128816,776,0.091,2.202
151344,660,0.089,2.234
177824,562,0.089,2.241
208928,478,0.089,2.236
245456,407,0.101,1.971
288400,346,0.094,2.133
338832,295,0.093,2.139
398096,251,0.101,1.987
467728,213,0.216,0.924
549536,181,0.178,1.119
645648,154,0.243,0.818
758576,131,0.353,0.563
891248,112,0.294,0.679
1047120,95,0.307,0.648
1230256,81,0.343,0.580
1445424,69,0.266,0.751
1698240,58,0.262,0.751
1995248,50,0.261,0.763
2344224,42,0.256,0.769
2754224,36,0.296,0.670
3235936,30,0.295,0.659
3801888,26,0.306,0.646
4466832,22,0.273,0.719
5248064,19,0.306,0.652
6165936,16,0.293,0.672
7244352,13,0.405,0.465
8511376,11,0.238,0.787
10000000,10,0.257,0.778
16,6250000,0.072,2.778
16,6250000,0.072,2.763
16,6250000,0.072,2.788
16,6250000,0.072,2.788
32,3125000,0.054,3.690
32,3125000,0.054,3.686
32,3125000,0.056,3.564
48,2083333,0.050,4.032
64,1562500,0.048,4.129
64,1562500,0.048,4.169
80,1250000,0.043,4.605
96,1041666,0.044,4.506
112,892857,0.043,4.697
144,694444,0.041,4.887
160,625000,0.041,4.910
192,520833,0.040,5.042
224,446428,0.040,5.057
272,367647,0.039,5.119
320,312500,0.038,5.281
384,260416,0.037,5.362
448,223214,0.037,5.386
528,189393,0.037,5.457
624,160256,0.037,5.470
736,135869,0.037,5.436
864,115740,0.039,5.138
1008,99206,0.043,4.604
1200,83333,0.038,5.226
1408,71022,0.040,4.949
1648,60679,0.054,3.670
1936,51652,0.056,3.576
2288,43706,0.055,3.614
2688,37202,0.054,3.732
3152,31725,0.053,3.751
3712,26939,0.053,3.748
4352,22977,0.055,3.654
5120,19531,0.057,3.526
6016,16622,0.053,3.740
7072,14140,0.055,3.635
8304,12042,0.056,3.541
9760,10245,0.058,3.450
11472,8716,0.064,3.129
13488,7413,0.072,2.760
15840,6313,0.084,2.374
18608,5374,0.091,2.198
21872,4572,0.092,2.177
25696,3891,0.093,2.150
30192,3312,0.091,2.186
35472,2819,0.091,2.189
41680,2399,0.092,2.183
48976,2041,0.092,2.181
57536,1738,0.092,2.182
67600,1479,0.092,2.163
79424,1259,0.091,2.191
93312,1071,0.091,2.188
109632,912,0.092,2.167
128816,776,0.091,2.196
151344,660,0.092,2.171
177824,562,0.091,2.206
208928,478,0.094,2.132
245456,407,0.091,2.188
288400,346,0.094,2.131
338832,295,0.095,2.111
398096,251,0.143,1.401
467728,213,0.176,1.135
549536,181,0.182,1.093
645648,154,0.265,0.751
758576,131,0.306,0.649
891248,112,0.297,0.673
1047120,95,0.371,0.537
1230256,81,0.305,0.654
1445424,69,0.267,0.746
1698240,58,0.261,0.754
1995248,50,0.262,0.761
2344224,42,0.256,0.770
2754224,36,0.298,0.665
3235936,30,0.273,0.712
3801888,26,0.312,0.634
4466832,22,0.297,0.662
5248064,19,0.314,0.636
6165936,16,0.299,0.659
7244352,13,0.361,0.522
8511376,11,0.242,0.774
10000000,10,0.259,0.771
16,6250000,0.072,2.773
16,6250000,0.072,2.764
16,6250000,0.072,2.785
16,6250000,0.072,2.790
32,3125000,0.054,3.689
32,3125000,0.054,3.673
32,3125000,0.054,3.683
48,2083333,0.050,4.032
64,1562500,0.048,4.162
64,1562500,0.048,4.172
80,1250000,0.043,4.599
96,1041666,0.044,4.511
112,892857,0.043,4.693
144,694444,0.041,4.890
160,625000,0.041,4.914
192,520833,0.040,5.050
224,446428,0.039,5.161
272,367647,0.039,5.124
320,312500,0.038,5.275
384,260416,0.037,5.357
448,223214,0.037,5.385
528,189393,0.037,5.450
624,160256,0.037,5.473
736,135869,0.037,5.474
864,115740,0.039,5.102
1008,99206,0.043,4.612
1200,83333,0.038,5.203
1408,71022,0.040,4.947
1648,60679,0.055,3.668
1936,51652,0.056,3.571
2288,43706,0.054,3.703
2688,37202,0.054,3.735
3152,31725,0.053,3.764
3712,26939,0.053,3.754
4352,22977,0.055,3.662
5120,19531,0.057,3.528
6016,16622,0.053,3.747
7072,14140,0.054,3.720
8304,12042,0.054,3.692
9760,10245,0.056,3.602
11472,8716,0.061,3.277
13488,7413,0.070,2.844
15840,6313,0.084,2.379
18608,5374,0.087,2.300
21872,4572,0.088,2.280
25696,3891,0.090,2.230
30192,3312,0.089,2.236
35472,2819,0.089,2.237
41680,2399,0.089,2.235
48976,2041,0.090,2.227
57536,1738,0.089,2.244
67600,1479,0.092,2.179
79424,1259,0.090,2.232
93312,1071,0.089,2.257
109632,912,0.090,2.227
128816,776,0.089,2.248
151344,660,0.088,2.264
177824,562,0.088,2.266
208928,478,0.090,2.229
245456,407,0.093,2.156
288400,346,0.093,2.149
338832,295,0.091,2.197
398096,251,0.106,1.880
467728,213,0.235,0.848
549536,181,0.180,1.103
645648,154,0.231,0.860
758576,131,0.352,0.565
891248,112,0.297,0.671
1047120,95,0.358,0.555
1230256,81,0.310,0.642
1445424,69,0.265,0.751
1698240,58,0.262,0.753
1995248,50,0.260,0.768
2344224,42,0.256,0.768
2754224,36,0.300,0.660
3235936,30,0.288,0.675
3801888,26,0.313,0.632
4466832,22,0.334,0.589
5248064,19,0.312,0.639
6165936,16,0.299,0.661
7244352,13,0.349,0.540
8511376,11,0.239,0.782
10000000,10,0.260,0.770
16,6250000,0.072,2.792
16,6250000,0.072,2.791
16,6250000,0.072,2.792
16,6250000,0.071,2.798
32,3125000,0.054,3.695
32,3125000,0.054,3.695
32,3125000,0.054,3.697
48,2083333,0.048,4.139
64,1562500,0.048,4.180
64,1562500,0.048,4.187
80,1250000,0.044,4.581
96,1041666,0.043,4.606
112,892857,0.042,4.712
144,694444,0.041,4.908
160,625000,0.041,4.926
192,520833,0.039,5.066
224,446428,0.039,5.181
272,367647,0.038,5.282
320,312500,0.037,5.348
384,260416,0.037,5.393
448,223214,0.037,5.426
528,189393,0.036,5.504
624,160256,0.036,5.517
736,135869,0.036,5.543
864,115740,0.036,5.594
1008,99206,0.040,5.050
1200,83333,0.035,5.649
1408,71022,0.039,5.077
1648,60679,0.054,3.699
1936,51652,0.055,3.634
2288,43706,0.054,3.707
2688,37202,0.053,3.740
3152,31725,0.053,3.774
3712,26939,0.053,3.762
4352,22977,0.055,3.663
5120,19531,0.056,3.541
6016,16622,0.053,3.754
7072,14140,0.054,3.723
8304,12042,0.055,3.647
9760,10245,0.056,3.548
11472,8716,0.060,3.327
13488,7413,0.069,2.918
15840,6313,0.082,2.448
18608,5374,0.086,2.321
21872,4572,0.087,2.306
25696,3891,0.087,2.291
30192,3312,0.087,2.292
35472,2819,0.087,2.288
41680,2399,0.087,2.288
48976,2041,0.087,2.289
57536,1738,0.087,2.290
67600,1479,0.087,2.288
79424,1259,0.087,2.289
93312,1071,0.087,2.289
109632,912,0.087,2.290
128816,776,0.087,2.290
151344,660,0.087,2.292
177824,562,0.087,2.285
208928,478,0.088,2.266
245456,407,0.091,2.189
288400,346,0.097,2.052
338832,295,0.122,1.639
398096,251,0.176,1.137
467728,213,0.238,0.838
549536,181,0.279,0.714
645648,154,0.300,0.663
758576,131,0.308,0.645
891248,112,0.303,0.660
1047120,95,0.300,0.664
1230256,81,0.297,0.671
1445424,69,0.298,0.669
1698240,58,0.292,0.674
1995248,50,0.294,0.679
2344224,42,0.283,0.695
2754224,36,0.282,0.703
3235936,30,0.270,0.718
3801888,26,0.270,0.732
4466832,22,0.263,0.746
5248064,19,0.263,0.759
6165936,16,0.255,0.773
7244352,13,0.235,0.802
8511376,11,0.222,0.843
10000000,10,0.243,0.823
16,6250000,0.072,2.792
16,6250000,0.072,2.792
16,6250000,0.071,2.800
16,6250000,0.071,2.800
32,3125000,0.054,3.697
32,3125000,0.054,3.698
32,3125000,0.054,3.698
48,2083333,0.048,4.139
64,1562500,0.048,4.160
64,1562500,0.048,4.178
80,1250000,0.043,4.627
96,1041666,0.043,4.601
112,892857,0.042,4.709
144,694444,0.041,4.891
160,625000,0.041,4.927
192,520833,0.040,5.063
224,446428,0.039,5.179
272,367647,0.038,5.267
320,312500,0.037,5.346
384,260416,0.037,5.387
448,223214,0.037,5.423
528,189393,0.036,5.500
624,160256,0.036,5.515
736,135869,0.036,5.535
864,115740,0.036,5.592
1008,99206,0.040,5.048
1200,83333,0.035,5.638
1408,71022,0.039,5.078
1648,60679,0.054,3.699
1936,51652,0.055,3.634
2288,43706,0.054,3.712
2688,37202,0.053,3.742
3152,31725,0.053,3.771
3712,26939,0.053,3.759
4352,22977,0.055,3.660
5120,19531,0.057,3.539
6016,16622,0.053,3.759
7072,14140,0.054,3.702
8304,12042,0.055,3.645
9760,10245,0.055,3.654
11472,8716,0.060,3.333
13488,7413,0.068,2.948
15840,6313,0.080,2.487
18608,5374,0.087,2.292
21872,4572,0.088,2.262
25696,3891,0.089,2.259
30192,3312,0.088,2.263
35472,2819,0.088,2.261
41680,2399,0.088,2.261
48976,2041,0.088,2.259
57536,1738,0.089,2.259
67600,1479,0.088,2.263
79424,1259,0.088,2.260
93312,1071,0.088,2.264
109632,912,0.088,2.264
128816,776,0.088,2.266
151344,660,0.088,2.269
177824,562,0.088,2.261
208928,478,0.089,2.236
245456,407,0.092,2.167
288400,346,0.100,1.993
338832,295,0.113,1.762
398096,251,0.192,1.040
467728,213,0.250,0.797
549536,181,0.289,0.689
645648,154,0.304,0.655
758576,131,0.302,0.657
891248,112,0.304,0.657
1047120,95,0.296,0.671
1230256,81,0.298,0.668
1445424,69,0.298,0.668
1698240,58,0.291,0.676
1995248,50,0.292,0.683
2344224,42,0.283,0.696
2754224,36,0.285,0.696
3235936,30,0.273,0.712
3801888,26,0.277,0.713
4466832,22,0.275,0.715
5248064,19,0.276,0.722
6165936,16,0.270,0.731
7244352,13,0.258,0.731
8511376,11,0.246,0.761
10000000,10,0.266,0.752
16,6250000,0.072,2.791
16,6250000,0.072,2.792
16,6250000,0.071,2.801
16,6250000,0.071,2.800
32,3125000,0.054,3.698
32,3125000,0.054,3.698
32,3125000,0.054,3.698
48,2083333,0.048,4.139
64,1562500,0.048,4.161
64,1562500,0.048,4.140
80,1250000,0.043,4.638
96,1041666,0.044,4.582
112,892857,0.043,4.686
144,694444,0.041,4.905
160,625000,0.041,4.931
192,520833,0.040,5.055
224,446428,0.039,5.176
272,367647,0.038,5.271
320,312500,0.037,5.339
384,260416,0.037,5.392
448,223214,0.037,5.418
528,189393,0.036,5.494
624,160256,0.036,5.513
736,135869,0.036,5.540
864,115740,0.036,5.590
1008,99206,0.040,5.050
1200,83333,0.036,5.563
1408,71022,0.039,5.099
1648,60679,0.054,3.698
1936,51652,0.055,3.640
2288,43706,0.054,3.714
2688,37202,0.053,3.744
3152,31725,0.053,3.778
3712,26939,0.053,3.758
4352,22977,0.054,3.670
5120,19531,0.056,3.540
6016,16622,0.053,3.763
7072,14140,0.053,3.746
8304,12042,0.054,3.675
9760,10245,0.056,3.597
11472,8716,0.060,3.312
13488,7413,0.066,3.030
15840,6313,0.079,2.518
18608,5374,0.083,2.395
21872,4572,0.088,2.265
25696,3891,0.089,2.259
30192,3312,0.089,2.259
35472,2819,0.089,2.258
41680,2399,0.089,2.258
48976,2041,0.089,2.257
57536,1738,0.089,2.258
67600,1479,0.089,2.258
79424,1259,0.089,2.257
93312,1071,0.088,2.259
109632,912,0.089,2.259
128816,776,0.088,2.261
151344,660,0.088,2.260
177824,562,0.089,2.250
208928,478,0.091,2.205
245456,407,0.093,2.146
288400,346,0.101,1.978
338832,295,0.133,1.502
398096,251,0.192,1.041
467728,213,0.255,0.782
549536,181,0.290,0.685
645648,154,0.290,0.686
758576,131,0.297,0.670
891248,112,0.300,0.665
1047120,95,0.296,0.673
1230256,81,0.298,0.668
1445424,69,0.298,0.670
1698240,58,0.292,0.674
1995248,50,0.295,0.676
2344224,42,0.286,0.687
2754224,36,0.289,0.685
3235936,30,0.279,0.696
3801888,26,0.281,0.705
4466832,22,0.277,0.709
5248064,19,0.277,0.719
6165936,16,0.273,0.722
7244352,13,0.262,0.720
8511376,11,0.249,0.751
10000000,10,0.267,0.749
16,6250000,0.072,2.790
16,6250000,0.072,2.793
16,6250000,0.071,2.801
16,6250000,0.071,2.801
32,3125000,0.054,3.697
32,3125000,0.054,3.698
32,3125000,0.054,3.698
48,2083333,0.048,4.139
64,1562500,0.048,4.151
64,1562500,0.048,4.173
80,1250000,0.043,4.610
96,1041666,0.044,4.594
112,892857,0.043,4.701
144,694444,0.041,4.903
160,625000,0.041,4.933
192,520833,0.039,5.068
224,446428,0.039,5.160
272,367647,0.038,5.278
320,312500,0.037,5.340
384,260416,0.037,5.402
448,223214,0.037,5.423
528,189393,0.036,5.495
624,160256,0.036,5.514
736,135869,0.036,5.540
864,115740,0.036,5.597
1008,99206,0.040,5.049
1200,83333,0.035,5.643
1408,71022,0.040,5.047
1648,60679,0.054,3.719
1936,51652,0.055,3.643
2288,43706,0.054,3.714
2688,37202,0.053,3.761
3152,31725,0.053,3.779
3712,26939,0.053,3.774
4352,22977,0.054,3.673
5120,19531,0.057,3.535
6016,16622,0.053,3.759
7072,14140,0.055,3.661
8304,12042,0.055,3.610
9760,10245,0.058,3.422
11472,8716,0.063,3.159
13488,7413,0.068,2.957
15840,6313,0.079,2.516
18608,5374,0.084,2.368
21872,4572,0.089,2.243
25696,3891,0.089,2.240
30192,3312,0.089,2.242
35472,2819,0.089,2.241
41680,2399,0.089,2.241
48976,2041,0.089,2.239
57536,1738,0.089,2.239
67600,1479,0.089,2.241
79424,1259,0.089,2.240
93312,1071,0.089,2.242
109632,912,0.089,2.243
128816,776,0.089,2.244
151344,660,0.089,2.242
177824,562,0.089,2.236
208928,478,0.091,2.193
245456,407,0.094,2.128
288400,346,0.100,1.987
338832,295,0.122,1.637
398096,251,0.170,1.176
467728,213,0.258,0.771
549536,181,0.284,0.701
645648,154,0.300,0.664
758576,131,0.302,0.659
891248,112,0.297,0.672
1047120,95,0.294,0.677
1230256,81,0.298,0.669
1445424,69,0.302,0.660
1698240,58,0.297,0.664
1995248,50,0.295,0.676
2344224,42,0.289,0.682
2754224,36,0.288,0.688
3235936,30,0.278,0.698
3801888,26,0.282,0.700
4466832,22,0.277,0.710
5248064,19,0.277,0.720
6165936,16,0.273,0.723
7244352,13,0.262,0.719
8511376,11,0.250,0.748
10000000,10,0.268,0.747
16,6250000,0.071,2.800
16,6250000,0.071,2.802
16,6250000,0.071,2.802
16,6250000,0.071,2.801
32,3125000,0.054,3.699
32,3125000,0.054,3.699
32,3125000,0.054,3.696
48,2083333,0.048,4.139
64,1562500,0.048,4.183
64,1562500,0.048,4.186
80,1250000,0.044,4.597
96,1041666,0.043,4.614
112,892857,0.042,4.731
144,694444,0.041,4.886
160,625000,0.041,4.920
192,520833,0.039,5.070
224,446428,0.039,5.172
272,367647,0.038,5.275
320,312500,0.037,5.349
384,260416,0.037,5.403
448,223214,0.037,5.417
528,189393,0.036,5.491
624,160256,0.036,5.527
736,135869,0.036,5.541
864,115740,0.036,5.591
1008,99206,0.040,5.047
1200,83333,0.035,5.643
1408,71022,0.039,5.101
1648,60679,0.054,3.712
1936,51652,0.055,3.644
2288,43706,0.054,3.715
2688,37202,0.053,3.751
3152,31725,0.053,3.779
3712,26939,0.053,3.771
4352,22977,0.054,3.670
5120,19531,0.056,3.547
6016,16622,0.053,3.764
7072,14140,0.053,3.746
8304,12042,0.053,3.759
9760,10245,0.054,3.720
11472,8716,0.063,3.180
13488,7413,0.069,2.891
15840,6313,0.077,2.602
18608,5374,0.090,2.232
21872,4572,0.090,2.233
25696,3891,0.090,2.232
30192,3312,0.089,2.235
35472,2819,0.090,2.234
41680,2399,0.090,2.234
48976,2041,0.090,2.232
57536,1738,0.090,2.234
67600,1479,0.089,2.235
79424,1259,0.090,2.228
93312,1071,0.089,2.238
109632,912,0.089,2.237
128816,776,0.089,2.234
151344,660,0.089,2.234
177824,562,0.090,2.222
208928,478,0.090,2.212
245456,407,0.091,2.199
288400,346,0.091,2.185
338832,295,0.097,2.061
398096,251,0.121,1.648
467728,213,0.253,0.787
549536,181,0.300,0.662
645648,154,0.302,0.659
758576,131,0.300,0.662
891248,112,0.301,0.664
1047120,95,0.299,0.666
1230256,81,0.301,0.662
1445424,69,0.295,0.676
1698240,58,0.292,0.676
1995248,50,0.288,0.693
2344224,42,0.280,0.704
2754224,36,0.281,0.707
3235936,30,0.266,0.729
3801888,26,0.264,0.750
4466832,22,0.261,0.754
5248064,19,0.262,0.760
6165936,16,0.257,0.769
7244352,13,0.248,0.760
8511376,11,0.237,0.789
10000000,10,0.257,0.777
16,6250000,0.073,2.746
16,6250000,0.072,2.775
16,6250000,0.072,2.792
16,6250000,0.071,2.801
32,3125000,0.054,3.698
32,3125000,0.054,3.698
32,3125000,0.054,3.699
48,2083333,0.048,4.140
64,1562500,0.048,4.185
64,1562500,0.048,4.176
80,1250000,0.045,4.436
96,1041666,0.043,4.604
112,892857,0.043,4.701
144,694444,0.041,4.892
160,625000,0.041,4.936
192,520833,0.039,5.069
224,446428,0.039,5.183
272,367647,0.038,5.246
320,312500,0.037,5.335
384,260416,0.037,5.402
448,223214,0.037,5.417
528,189393,0.036,5.496
624,160256,0.036,5.511
736,135869,0.036,5.538
864,115740,0.036,5.598
1008,99206,0.040,5.049
1200,83333,0.035,5.647
1408,71022,0.039,5.086
1648,60679,0.054,3.688
1936,51652,0.055,3.645
2288,43706,0.054,3.707
2688,37202,0.054,3.726
3152,31725,0.053,3.765
3712,26939,0.053,3.743
4352,22977,0.055,3.659
5120,19531,0.057,3.535
6016,16622,0.053,3.747
7072,14140,0.055,3.634
8304,12042,0.058,3.478
9760,10245,0.060,3.321
11472,8716,0.064,3.118
13488,7413,0.067,2.995
15840,6313,0.080,2.514
18608,5374,0.083,2.405
21872,4572,0.085,2.351
25696,3891,0.089,2.239
30192,3312,0.090,2.228
35472,2819,0.090,2.220
41680,2399,0.090,2.221
48976,2041,0.090,2.221
57536,1738,0.090,2.225
67600,1479,0.090,2.227
79424,1259,0.090,2.229
93312,1071,0.090,2.223
109632,912,0.090,2.211
128816,776,0.090,2.229
151344,660,0.091,2.193
177824,562,0.095,2.098
208928,478,0.101,1.968
245456,407,0.120,1.662
288400,346,0.173,1.156
338832,295,0.273,0.731
398096,251,0.374,0.535
467728,213,0.394,0.505
549536,181,0.401,0.496
645648,154,0.389,0.511
758576,131,0.394,0.504
891248,112,0.384,0.520
1047120,95,0.382,0.520
1230256,81,0.387,0.516
1445424,69,0.382,0.522
1698240,58,0.369,0.534
1995248,50,0.378,0.528
2344224,42,0.366,0.539
2754224,36,0.370,0.536
3235936,30,0.357,0.544
3801888,26,0.350,0.565
4466832,22,0.347,0.566
5248064,19,0.344,0.580
6165936,16,0.336,0.588
7244352,13,0.311,0.605
8511376,11,0.292,0.640
10000000,10,0.324,0.617
16,6250000,0.073,2.751
16,6250000,0.072,2.763
16,6250000,0.072,2.788
16,6250000,0.071,2.800
32,3125000,0.054,3.697
32,3125000,0.054,3.698
32,3125000,0.054,3.699
48,2083333,0.048,4.141
64,1562500,0.048,4.189
64,1562500,0.048,4.159
80,1250000,0.045,4.452
96,1041666,0.043,4.603
112,892857,0.043,4.700
144,694444,0.041,4.899
160,625000,0.041,4.931
192,520833,0.040,5.057
224,446428,0.039,5.182
272,367647,0.038,5.272
320,312500,0.037,5.340
384,260416,0.037,5.395
448,223214,0.037,5.425
528,189393,0.036,5.493
624,160256,0.036,5.508
736,135869,0.036,5.542
864,115740,0.036,5.592
1008,99206,0.040,5.050
1200,83333,0.036,5.501
1408,71022,0.039,5.099
1648,60679,0.054,3.716
1936,51652,0.055,3.637
2288,43706,0.054,3.704
2688,37202,0.054,3.736
3152,31725,0.053,3.765
3712,26939,0.053,3.751
4352,22977,0.055,3.658
5120,19531,0.057,3.528
6016,16622,0.054,3.690
7072,14140,0.057,3.497
8304,12042,0.058,3.474
9760,10245,0.060,3.350
11472,8716,0.062,3.202
13488,7413,0.071,2.819
15840,6313,0.078,2.555
18608,5374,0.082,2.445
21872,4572,0.089,2.242
25696,3891,0.091,2.195
30192,3312,0.092,2.184
35472,2819,0.092,2.172
41680,2399,0.092,2.173
48976,2041,0.092,2.173
57536,1738,0.092,2.176
67600,1479,0.092,2.179
79424,1259,0.092,2.179
93312,1071,0.092,2.175
109632,912,0.092,2.169
128816,776,0.092,2.181
151344,660,0.093,2.150
177824,562,0.095,2.102
208928,478,0.105,1.901
245456,407,0.127,1.572
288400,346,0.179,1.117
338832,295,0.280,0.713
398096,251,0.376,0.532
467728,213,0.395,0.505
549536,181,0.388,0.513
645648,154,0.381,0.522
758576,131,0.388,0.512
891248,112,0.393,0.508
1047120,95,0.384,0.518
1230256,81,0.395,0.505
1445424,69,0.386,0.517
1698240,58,0.378,0.521
1995248,50,0.383,0.521
2344224,42,0.370,0.533
2754224,36,0.368,0.539
3235936,30,0.353,0.550
3801888,26,0.353,0.561
4466832,22,0.348,0.565
5248064,19,0.351,0.569
6165936,16,0.337,0.586
7244352,13,0.316,0.596
8511376,11,0.306,0.613
10000000,10,0.338,0.591
16,6250000,0.071,2.799
16,6250000,0.071,2.802
16,6250000,0.071,2.802
16,6250000,0.071,2.802
32,3125000,0.054,3.699
32,3125000,0.054,3.697
32,3125000,0.054,3.698
48,2083333,0.048,4.138
64,1562500,0.048,4.154
64,1562500,0.048,4.182
80,1250000,0.045,4.429
96,1041666,0.043,4.611
112,892857,0.042,4.707
144,694444,0.041,4.906
160,625000,0.041,4.929
192,520833,0.039,5.074
224,446428,0.039,5.188
272,367647,0.038,5.272
320,312500,0.037,5.351
384,260416,0.037,5.395
448,223214,0.037,5.429
528,189393,0.036,5.495
624,160256,0.036,5.514
736,135869,0.036,5.538
864,115740,0.036,5.598
1008,99206,0.040,5.047
1200,83333,0.035,5.642
1408,71022,0.039,5.069
1648,60679,0.054,3.718
1936,51652,0.055,3.634
2288,43706,0.054,3.709
2688,37202,0.053,3.741
3152,31725,0.053,3.769
3712,26939,0.053,3.757
4352,22977,0.055,3.662
5120,19531,0.057,3.534
6016,16622,0.053,3.753
7072,14140,0.054,3.725
8304,12042,0.056,3.588
9760,10245,0.062,3.243
11472,8716,0.067,2.968
13488,7413,0.074,2.718
15840,6313,0.082,2.427
18608,5374,0.090,2.223
21872,4572,0.093,2.159
25696,3891,0.093,2.160
30192,3312,0.093,2.161
35472,2819,0.093,2.162
41680,2399,0.092,2.164
48976,2041,0.092,2.163
57536,1738,0.093,2.161
67600,1479,0.092,2.164
79424,1259,0.092,2.170
93312,1071,0.092,2.175
109632,912,0.093,2.160
128816,776,0.094,2.121
151344,660,0.095,2.098
177824,562,0.102,1.954
208928,478,0.119,1.674
245456,407,0.148,1.353
288400,346,0.303,0.659
338832,295,0.376,0.531
398096,251,0.393,0.508
467728,213,0.397,0.502
549536,181,0.392,0.508
645648,154,0.391,0.508
758576,131,0.390,0.510
891248,112,0.394,0.507
1047120,95,0.381,0.522
1230256,81,0.380,0.525
1445424,69,0.377,0.529
1698240,58,0.367,0.537
1995248,50,0.366,0.545
2344224,42,0.350,0.562
2754224,36,0.353,0.561
3235936,30,0.340,0.570
3801888,26,0.348,0.568
4466832,22,0.343,0.573
5248064,19,0.340,0.586
6165936,16,0.323,0.612
7244352,13,0.282,0.667
8511376,11,0.253,0.740
10000000,10,0.233,0.859
16,6250000,0.071,2.799
16,6250000,0.071,2.801
16,6250000,0.071,2.802
16,6250000,0.071,2.802
32,3125000,0.054,3.698
32,3125000,0.054,3.698
32,3125000,0.054,3.697
48,2083333,0.048,4.140
64,1562500,0.048,4.176
64,1562500,0.048,4.182
80,1250000,0.045,4.438
96,1041666,0.044,4.595
112,892857,0.042,4.721
144,694444,0.041,4.905
160,625000,0.041,4.921
192,520833,0.039,5.067
224,446428,0.039,5.188
272,367647,0.038,5.267
320,312500,0.037,5.346
384,260416,0.037,5.400
448,223214,0.037,5.420
528,189393,0.036,5.499
624,160256,0.036,5.503
736,135869,0.036,5.538
864,115740,0.036,5.592
1008,99206,0.040,5.048
1200,83333,0.035,5.641
1408,71022,0.039,5.079
1648,60679,0.054,3.696
1936,51652,0.055,3.636
2288,43706,0.054,3.704
2688,37202,0.053,3.740
3152,31725,0.053,3.766
3712,26939,0.053,3.748
4352,22977,0.055,3.653
5120,19531,0.057,3.531
6016,16622,0.053,3.755
7072,14140,0.054,3.720
8304,12042,0.055,3.660
9760,10245,0.062,3.239
11472,8716,0.061,3.252
13488,7413,0.067,3.001
15840,6313,0.084,2.382
18608,5374,0.088,2.273
21872,4572,0.092,2.181
25696,3891,0.094,2.125
30192,3312,0.094,2.132
35472,2819,0.094,2.132
41680,2399,0.094,2.134
48976,2041,0.094,2.135
57536,1738,0.094,2.135
67600,1479,0.094,2.132
79424,1259,0.094,2.136
93312,1071,0.093,2.141
109632,912,0.094,2.117
128816,776,0.096,2.081
151344,660,0.098,2.040
177824,562,0.110,1.821
208928,478,0.135,1.475
245456,407,0.161,1.241
288400,346,0.313,0.637
338832,295,0.366,0.546
398096,251,0.389,0.514
467728,213,0.398,0.500
549536,181,0.397,0.501
645648,154,0.394,0.504
758576,131,0.397,0.500
891248,112,0.395,0.505
1047120,95,0.389,0.511
1230256,81,0.396,0.504
1445424,69,0.381,0.524
1698240,58,0.369,0.534
1995248,50,0.365,0.547
2344224,42,0.357,0.552
2754224,36,0.351,0.566
3235936,30,0.332,0.585
3801888,26,0.338,0.586
4466832,22,0.337,0.582
5248064,19,0.337,0.591
