1408,71022,0.026,7.820
1648,60679,0.046,4.352
1936,51652,0.047,4.279
2288,43706,0.044,4.499
2688,37202,0.047,4.294
3152,31725,0.044,4.591
3712,26939,0.044,4.596
4352,22977,0.045,4.486
5120,19531,0.046,4.360
6016,16622,0.044,4.578
7072,14140,0.044,4.548
8304,12042,0.048,4.209
9760,10245,0.046,4.394
11472,8716,0.057,3.499
13488,7413,0.072,2.778
15840,6313,0.078,2.557
18608,5374,0.084,2.385
21872,4572,0.085,2.357
25696,3891,0.084,2.368
30192,3312,0.087,2.301
35472,2819,0.088,2.269
41680,2399,0.119,1.686
48976,2041,0.086,2.326
57536,1738,0.086,2.333
67600,1479,0.086,2.333
79424,1259,0.086,2.333
93312,1071,0.086,2.333
109632,912,0.086,2.332
128816,776,0.086,2.330
151344,660,0.086,2.330
177824,562,0.086,2.333
208928,478,0.087,2.300
245456,407,0.086,2.335
288400,346,0.086,2.334
338832,295,0.086,2.334
398096,251,0.086,2.335
467728,213,0.085,2.334
549536,181,0.085,2.334
645648,154,0.085,2.335
758576,131,0.085,2.335
891248,112,0.085,2.335
1047120,95,0.085,2.332
1230256,81,0.087,2.283
1445424,69,0.114,1.749
1698240,58,0.165,1.195
1995248,50,0.176,1.131
2344224,42,0.197,0.997
2754224,36,0.208,0.953
3235936,30,0.210,0.927
3801888,26,0.213,0.927
4466832,22,0.208,0.946
5248064,19,0.209,0.953
6165936,16,0.210,0.938
7244352,13,0.201,0.939
8511376,11,0.203,0.921
10000000,10,0.212,0.944
16,6250000,0.037,5.343
16,6250000,0.035,5.652
16,6250000,0.035,5.698
16,6250000,0.038,5.321
32,3125000,0.027,7.438
32,3125000,0.028,7.117
32,3125000,0.028,7.189
48,2083333,0.025,8.071
64,1562500,0.023,8.573
64,1562500,0.023,8.572
80,1250000,0.022,9.020
96,1041666,0.022,9.239
112,892857,0.021,9.529
144,694444,0.020,9.802
160,625000,0.020,9.975
192,520833,0.023,8.743
224,446428,0.022,9.049
272,367647,0.023,8.654
320,312500,0.022,9.021
384,260416,0.022,9.099
448,223214,0.022,9.185
528,189393,0.020,10.089
624,160256,0.021,9.729
736,135869,0.020,9.806
864,115740,0.021,9.724
1008,99206,0.050,4.016
1200,83333,0.020,9.817
1408,71022,0.023,8.512
1648,60679,0.042,4.736
1936,51652,0.047,4.276
2288,43706,0.044,4.564
2688,37202,0.043,4.692
3152,31725,0.042,4.813
3712,26939,0.041,4.894
4352,22977,0.041,4.827
5120,19531,0.042,4.714
6016,16622,0.045,4.438
7072,14140,0.052,3.848
8304,12042,0.049,4.091
9760,10245,0.051,3.959
11472,8716,0.053,3.747
13488,7413,0.062,3.244
15840,6313,0.077,2.597
18608,5374,0.083,2.412
21872,4572,0.083,2.395
25696,3891,0.085,2.359
30192,3312,0.086,2.332
35472,2819,0.085,2.361
41680,2399,0.083,2.399
48976,2041,0.083,2.407
57536,1738,0.083,2.412
67600,1479,0.083,2.418
79424,1259,0.085,2.342
93312,1071,0.086,2.337
109632,912,0.084,2.370
128816,776,0.083,2.403
151344,660,0.082,2.424
177824,562,0.083,2.422
208928,478,0.083,2.409
245456,407,0.083,2.408
288400,346,0.082,2.421
338832,295,0.083,2.413
398096,251,0.082,2.422
467728,213,0.083,2.403
549536,181,0.083,2.408
645648,154,0.083,2.407
758576,131,0.083,2.383
891248,112,0.085,2.348
1047120,95,0.090,2.200
1230256,81,0.142,1.404
1445424,69,0.172,1.162
1698240,58,0.181,1.090
1995248,50,0.210,0.948
2344224,42,0.218,0.902
2754224,36,0.212,0.934
3235936,30,0.212,0.916
3801888,26,0.212,0.930
4466832,22,0.219,0.895
5248064,19,0.219,0.909
6165936,16,0.210,0.938
7244352,13,0.198,0.950
8511376,11,0.210,0.893
10000000,10,0.211,0.947
16,6250000,0.034,5.902
16,6250000,0.035,5.686
16,6250000,0.035,5.668
16,6250000,0.035,5.674
32,3125000,0.026,7.756
32,3125000,0.026,7.714
32,3125000,0.026,7.768
48,2083333,0.023,8.872
64,1562500,0.020,9.883
64,1562500,0.020,9.961
80,1250000,0.019,10.327
96,1041666,0.019,10.761
112,892857,0.018,10.877
144,694444,0.018,11.226
160,625000,0.017,11.494
192,520833,0.020,9.950
224,446428,0.020,10.119
272,367647,0.021,9.363
320,312500,0.021,9.591
384,260416,0.020,9.778
448,223214,0.020,9.828
528,189393,0.019,10.710
624,160256,0.019,10.372
736,135869,0.019,10.507
864,115740,0.019,10.360
1008,99206,0.035,5.770
1200,83333,0.019,10.732
1408,71022,0.022,9.266
1648,60679,0.039,5.162
1936,51652,0.040,4.978
2288,43706,0.038,5.199
2688,37202,0.039,5.170
3152,31725,0.040,5.012
3712,26939,0.040,4.972
4352,22977,0.041,4.871
5120,19531,0.042,4.763
6016,16622,0.040,4.975
7072,14140,0.042,4.776
8304,12042,0.041,4.883
9760,10245,0.050,3.987
11472,8716,0.056,3.601
13488,7413,0.067,2.982
15840,6313,0.075,2.656
18608,5374,0.075,2.670
21872,4572,0.078,2.554
25696,3891,0.081,2.466
30192,3312,0.081,2.461
35472,2819,0.081,2.465
41680,2399,0.081,2.465
48976,2041,0.081,2.453
57536,1738,0.081,2.456
67600,1479,0.082,2.439
79424,1259,0.082,2.447
93312,1071,0.081,2.468
109632,912,0.081,2.475
128816,776,0.081,2.473
151344,660,0.081,2.475
177824,562,0.081,2.458
208928,478,0.081,2.459
245456,407,0.081,2.470
288400,346,0.081,2.462
338832,295,0.081,2.463
398096,251,0.081,2.466
467728,213,0.081,2.458
549536,181,0.081,2.448
645648,154,0.084,2.358
758576,131,0.099,2.007
891248,112,0.117,1.706
1047120,95,0.165,1.209
1230256,81,0.179,1.111
1445424,69,0.197,1.013
1698240,58,0.206,0.956
1995248,50,0.213,0.936
2344224,42,0.216,0.911
2754224,36,0.211,0.940
3235936,30,0.208,0.933
3801888,26,0.211,0.936
4466832,22,0.206,0.955
5248064,19,0.210,0.950
6165936,16,0.204,0.965
7244352,13,0.198,0.954
8511376,11,0.197,0.950
10000000,10,0.209,0.957
16,6250000,0.035,5.644
16,6250000,0.035,5.724
16,6250000,0.035,5.695
16,6250000,0.035,5.675
32,3125000,0.026,7.696
32,3125000,0.026,7.732
32,3125000,0.026,7.710
48,2083333,0.023,8.800
64,1562500,0.021,9.391
64,1562500,0.021,9.392
80,1250000,0.020,9.827
96,1041666,0.020,10.114
112,892857,0.019,10.259
144,694444,0.019,10.600
160,625000,0.018,10.853
192,520833,0.021,9.387
224,446428,0.021,9.543
272,367647,0.022,8.895
320,312500,0.022,8.941
384,260416,0.022,9.226
448,223214,0.022,9.223
528,189393,0.020,10.086
624,160256,0.020,9.817
736,135869,0.020,9.964
864,115740,0.020,9.768
1008,99206,0.037,5.383
1200,83333,0.020,9.989
1408,71022,0.023,8.619
1648,60679,0.041,4.860
1936,51652,0.043,4.682
2288,43706,0.041,4.897
2688,37202,0.040,4.972
3152,31725,0.040,5.024
3712,26939,0.040,4.983
4352,22977,0.041,4.889
5120,19531,0.042,4.766
6016,16622,0.040,5.031
7072,14140,0.040,4.961
8304,12042,0.041,4.838
9760,10245,0.044,4.576
11472,8716,0.050,4.011
13488,7413,0.058,3.456
15840,6313,0.080,2.494
18608,5374,0.081,2.469
21872,4572,0.082,2.446
25696,3891,0.082,2.450
30192,3312,0.084,2.387
35472,2819,0.083,2.397
41680,2399,0.083,2.407
48976,2041,0.083,2.402
57536,1738,0.083,2.396
67600,1479,0.083,2.410
79424,1259,0.083,2.403
93312,1071,0.083,2.410
109632,912,0.083,2.410
128816,776,0.083,2.407
151344,660,0.083,2.416
177824,562,0.083,2.419
208928,478,0.087,2.299
245456,407,0.086,2.316
288400,346,0.086,2.323
338832,295,0.081,2.454
398096,251,0.081,2.463
467728,213,0.081,2.445
549536,181,0.082,2.426
645648,154,0.081,2.450
758576,131,0.086,2.309
891248,112,0.091,2.189
1047120,95,0.101,1.979
1230256,81,0.116,1.714
1445424,69,0.142,1.401
1698240,58,0.173,1.139
1995248,50,0.205,0.976
2344224,42,0.211,0.935
2754224,36,0.216,0.916
3235936,30,0.216,0.897
3801888,26,0.222,0.891
4466832,22,0.215,0.915
5248064,19,0.219,0.910
6165936,16,0.217,0.910
7244352,13,0.206,0.916
8511376,11,0.212,0.884
10000000,10,0.220,0.911
16,6250000,0.035,5.639
16,6250000,0.035,5.691
16,6250000,0.035,5.691
16,6250000,0.035,5.704
32,3125000,0.026,7.711
32,3125000,0.025,8.074
32,3125000,0.025,8.151
48,2083333,0.021,9.312
64,1562500,0.020,9.945
64,1562500,0.020,9.805
80,1250000,0.019,10.344
96,1041666,0.018,10.824
112,892857,0.018,10.937
144,694444,0.018,11.324
160,625000,0.018,11.347
192,520833,0.020,9.915
224,446428,0.020,10.153
272,367647,0.021,9.507
320,312500,0.021,9.622
384,260416,0.021,9.678
448,223214,0.021,9.732
528,189393,0.019,10.807
624,160256,0.019,10.383
736,135869,0.019,10.564
864,115740,0.019,10.436
1008,99206,0.035,5.791
1200,83333,0.019,10.708
1408,71022,0.022,9.004
1648,60679,0.039,5.158
1936,51652,0.040,4.976
2288,43706,0.041,4.912
2688,37202,0.041,4.901
3152,31725,0.040,4.998
3712,26939,0.040,4.968
4352,22977,0.041,4.850
5120,19531,0.043,4.604
6016,16622,0.046,4.315
7072,14140,0.048,4.160
8304,12042,0.050,4.018
9760,10245,0.056,3.572
11472,8716,0.058,3.452
13488,7413,0.068,2.959
15840,6313,0.069,2.890
18608,5374,0.075,2.661
21872,4572,0.081,2.482
25696,3891,0.081,2.456
30192,3312,0.081,2.463
35472,2819,0.081,2.458
41680,2399,0.082,2.449
48976,2041,0.081,2.458
57536,1738,0.082,2.436
67600,1479,0.082,2.443
79424,1259,0.081,2.467
93312,1071,0.081,2.472
109632,912,0.081,2.472
128816,776,0.081,2.471
151344,660,0.081,2.458
177824,562,0.081,2.455
208928,478,0.081,2.464
245456,407,0.081,2.452
288400,346,0.081,2.463
338832,295,0.081,2.459
398096,251,0.081,2.458
467728,213,0.081,2.465
549536,181,0.081,2.448
645648,154,0.084,2.364
758576,131,0.086,2.314
891248,112,0.106,1.886
1047120,95,0.152,1.305
1230256,81,0.172,1.161
1445424,69,0.191,1.046
1698240,58,0.205,0.961
1995248,50,0.212,0.941
2344224,42,0.212,0.927
2754224,36,0.209,0.949
3235936,30,0.208,0.933
3801888,26,0.213,0.929
4466832,22,0.206,0.956
5248064,19,0.210,0.951
6165936,16,0.203,0.972
7244352,13,0.197,0.958
8511376,11,0.197,0.951
10000000,10,0.209,0.956
16,6250000,0.035,5.664
16,6250000,0.038,5.281
16,6250000,0.036,5.535
16,6250000,0.036,5.581
32,3125000,0.028,7.104
32,3125000,0.028,7.174
32,3125000,0.027,7.455
48,2083333,0.025,8.081
64,1562500,0.023,8.570
64,1562500,0.023,8.529
80,1250000,0.022,9.083
96,1041666,0.021,9.451
112,892857,0.020,9.827
144,694444,0.020,10.239
160,625000,0.020,10.090
192,520833,0.023,8.754
224,446428,0.022,9.050
272,367647,0.024,8.336
320,312500,0.022,9.034
384,260416,0.022,9.279
448,223214,0.022,9.155
528,189393,0.020,10.032
624,160256,0.021,9.708
736,135869,0.020,9.791
864,115740,0.021,9.672
1008,99206,0.037,5.401
1200,83333,0.020,9.906
1408,71022,0.024,8.423
1648,60679,0.041,4.824
1936,51652,0.043,4.704
2288,43706,0.040,4.952
2688,37202,0.040,4.975
3152,31725,0.040,5.039
3712,26939,0.040,4.986
4352,22977,0.041,4.872
5120,19531,0.042,4.722
6016,16622,0.041,4.883
7072,14140,0.042,4.748
8304,12042,0.045,4.454
9760,10245,0.047,4.250
11472,8716,0.054,3.682
13488,7413,0.065,3.089
15840,6313,0.076,2.647
18608,5374,0.081,2.457
21872,4572,0.081,2.463
25696,3891,0.083,2.404
30192,3312,0.082,2.443
35472,2819,0.081,2.462
41680,2399,0.081,2.458
48976,2041,0.081,2.468
57536,1738,0.081,2.454
67600,1479,0.081,2.463
79424,1259,0.081,2.465
93312,1071,0.081,2.465
109632,912,0.082,2.449
128816,776,0.081,2.463
151344,660,0.082,2.445
177824,562,0.082,2.424
208928,478,0.081,2.453
245456,407,0.082,2.423
288400,346,0.081,2.450
338832,295,0.083,2.419
398096,251,0.082,2.446
467728,213,0.081,2.455
549536,181,0.081,2.462
645648,154,0.081,2.445
758576,131,0.081,2.447
891248,112,0.085,2.337
1047120,95,0.143,1.389
1230256,81,0.167,1.197
1445424,69,0.204,0.977
1698240,58,0.211,0.933
1995248,50,0.215,0.928
2344224,42,0.208,0.945
2754224,36,0.214,0.926
3235936,30,0.216,0.901
3801888,26,0.216,0.916
4466832,22,0.210,0.934
5248064,19,0.212,0.941
6165936,16,0.208,0.947
7244352,13,0.206,0.914
8511376,11,0.212,0.884
10000000,10,0.221,0.906
16,6250000,0.037,5.384
16,6250000,0.037,5.374
16,6250000,0.037,5.404
16,6250000,0.037,5.408
32,3125000,0.027,7.296
32,3125000,0.027,7.311
32,3125000,0.027,7.309
48,2083333,0.024,8.264
64,1562500,0.023,8.832
64,1562500,0.023,8.804
80,1250000,0.022,9.218
96,1041666,0.021,9.596
112,892857,0.020,9.774
144,694444,0.020,10.103
160,625000,0.020,10.227
192,520833,0.023,8.829
224,446428,0.022,9.046
272,367647,0.024,8.329
320,312500,0.023,8.581
384,260416,0.023,8.707
448,223214,0.023,8.715
528,189393,0.021,9.576
624,160256,0.022,9.287
736,135869,0.021,9.388
864,115740,0.022,9.207
1008,99206,0.039,5.147
1200,83333,0.021,9.481
1408,71022,0.025,8.031
1648,60679,0.043,4.610
1936,51652,0.045,4.454
2288,43706,0.043,4.645
2688,37202,0.043,4.687
3152,31725,0.042,4.719
3712,26939,0.042,4.731
4352,22977,0.043,4.598
5120,19531,0.044,4.495
6016,16622,0.042,4.726
7072,14140,0.043,4.673
8304,12042,0.043,4.619
9760,10245,0.045,4.481
11472,8716,0.049,4.113
13488,7413,0.066,3.053
15840,6313,0.080,2.495
18608,5374,0.081,2.483
21872,4572,0.084,2.395
25696,3891,0.084,2.385
30192,3312,0.084,2.373
35472,2819,0.085,2.366
41680,2399,0.084,2.373
48976,2041,0.083,2.396
57536,1738,0.085,2.353
67600,1479,0.085,2.354
79424,1259,0.085,2.354
93312,1071,0.085,2.357
109632,912,0.085,2.363
128816,776,0.085,2.365
151344,660,0.083,2.397
177824,562,0.084,2.385
208928,478,0.084,2.390
245456,407,0.084,2.384
288400,346,0.084,2.388
338832,295,0.084,2.381
398096,251,0.084,2.384
467728,213,0.084,2.379
549536,181,0.084,2.365
645648,154,0.084,2.366
758576,131,0.084,2.354
891248,112,0.089,2.255
1047120,95,0.104,1.911
1230256,81,0.225,0.885
1445424,69,0.190,1.048
1698240,58,0.199,0.992
1995248,50,0.206,0.967
2344224,42,0.212,0.927
2754224,36,0.214,0.925
3235936,30,0.224,0.866
3801888,26,0.219,0.902
4466832,22,0.213,0.921
5248064,19,0.212,0.939
6165936,16,0.216,0.916
7244352,13,0.204,0.925
8511376,11,0.209,0.896
10000000,10,0.215,0.929
16,6250000,0.038,5.229
16,6250000,0.038,5.236
16,6250000,0.038,5.245
16,6250000,0.038,5.222
32,3125000,0.028,7.053
32,3125000,0.028,7.052
32,3125000,0.030,6.756
48,2083333,0.025,7.996
64,1562500,0.024,8.264
64,1562500,0.023,8.624
80,1250000,0.022,9.025
96,1041666,0.022,9.276
112,892857,0.021,9.515
144,694444,0.020,9.830
160,625000,0.020,9.926
192,520833,0.023,8.573
224,446428,0.023,8.765
272,367647,0.025,8.137
320,312500,0.024,8.317
384,260416,0.024,8.423
448,223214,0.024,8.450
528,189393,0.022,9.296
624,160256,0.022,9.003
736,135869,0.022,9.013
864,115740,0.022,8.949
1008,99206,0.040,5.001
1200,83333,0.022,9.187
1408,71022,0.026,7.842
1648,60679,0.045,4.436
1936,51652,0.047,4.292
2288,43706,0.045,4.480
2688,37202,0.044,4.521
3152,31725,0.044,4.596
3712,26939,0.044,4.575
4352,22977,0.045,4.488
5120,19531,0.046,4.375
6016,16622,0.044,4.594
7072,14140,0.045,4.435
8304,12042,0.055,3.651
9760,10245,0.052,3.875
11472,8716,0.058,3.463
13488,7413,0.062,3.222
15840,6313,0.073,2.727
18608,5374,0.078,2.581
21872,4572,0.083,2.423
25696,3891,0.084,2.389
30192,3312,0.084,2.392
35472,2819,0.084,2.387
41680,2399,0.084,2.391
48976,2041,0.084,2.384
57536,1738,0.084,2.391
67600,1479,0.084,2.369
79424,1259,0.085,2.356
93312,1071,0.084,2.390
109632,912,0.084,2.387
128816,776,0.084,2.390
151344,660,0.084,2.391
177824,562,0.084,2.392
208928,478,0.084,2.392
245456,407,0.084,2.379
288400,346,0.084,2.368
338832,295,0.084,2.367
398096,251,0.084,2.372
467728,213,0.084,2.359
549536,181,0.083,2.388
645648,154,0.083,2.384
758576,131,0.084,2.375
891248,112,0.085,2.335
1047120,95,0.088,2.267
1230256,81,0.098,2.039
1445424,69,0.121,1.654
1698240,58,0.148,1.331
1995248,50,0.175,1.140
2344224,42,0.204,0.966
2754224,36,0.213,0.930
3235936,30,0.213,0.912
3801888,26,0.209,0.947
4466832,22,0.210,0.936
5248064,19,0.210,0.949
6165936,16,0.208,0.950
7244352,13,0.233,0.807
8511376,11,0.197,0.949
10000000,10,0.214,0.936
16,6250000,0.037,5.440
16,6250000,0.036,5.504
16,6250000,0.037,5.463
16,6250000,0.038,5.281
32,3125000,0.028,7.195
32,3125000,0.028,7.212
32,3125000,0.028,7.209
48,2083333,0.025,8.157
64,1562500,0.023,8.632
64,1562500,0.023,8.737
80,1250000,0.022,9.172
96,1041666,0.021,9.480
112,892857,0.021,9.672
144,694444,0.020,9.992
160,625000,0.020,9.993
192,520833,0.023,8.715
224,446428,0.023,8.879
272,367647,0.024,8.298
320,312500,0.024,8.446
384,260416,0.023,8.580
448,223214,0.023,8.588
528,189393,0.021,9.319
624,160256,0.022,9.007
736,135869,0.022,9.108
864,115740,0.022,8.946
1008,99206,0.040,4.999
1200,83333,0.022,9.198
1408,71022,0.026,7.800
1648,60679,0.044,4.515
1936,51652,0.046,4.325
2288,43706,0.045,4.492
2688,37202,0.043,4.641
3152,31725,0.043,4.605
3712,26939,0.043,4.623
4352,22977,0.045,4.488
5120,19531,0.046,4.366
6016,16622,0.044,4.583
7072,14140,0.046,4.327
8304,12042,0.045,4.403
9760,10245,0.055,3.664
11472,8716,0.058,3.468
13488,7413,0.065,3.094
15840,6313,0.073,2.726
18608,5374,0.080,2.515
21872,4572,0.082,2.442
25696,3891,0.085,2.366
30192,3312,0.085,2.348
35472,2819,0.086,2.337
41680,2399,0.086,2.330
48976,2041,0.086,2.335
57536,1738,0.085,2.348
67600,1479,0.084,2.376
79424,1259,0.084,2.379
93312,1071,0.084,2.385
109632,912,0.084,2.379
128816,776,0.084,2.383
151344,660,0.084,2.386
177824,562,0.084,2.388
208928,478,0.084,2.378
245456,407,0.084,2.385
288400,346,0.084,2.384
338832,295,0.085,2.362
398096,251,0.085,2.361
467728,213,0.084,2.370
549536,181,0.084,2.355
645648,154,0.087,2.294
758576,131,0.091,2.195
891248,112,0.117,1.703
1047120,95,0.135,1.478
1230256,81,0.166,1.202
1445424,69,0.186,1.071
1698240,58,0.200,0.983
1995248,50,0.207,0.964
2344224,42,0.220,0.894
2754224,36,0.240,0.826
3235936,30,0.226,0.858
3801888,26,0.229,0.865
4466832,22,0.224,0.878
5248064,19,0.227,0.879
6165936,16,0.226,0.872
7244352,13,0.214,0.878
8511376,11,0.220,0.849
10000000,10,0.227,0.881
16,6250000,0.039,5.192
16,6250000,0.038,5.202
16,6250000,0.038,5.198
16,6250000,0.038,5.199
32,3125000,0.028,7.071
32,3125000,0.028,7.082
32,3125000,0.028,7.078
48,2083333,0.025,8.040
64,1562500,0.023,8.586
64,1562500,0.023,8.588
80,1250000,0.022,9.016
96,1041666,0.022,9.261
112,892857,0.021,9.471
144,694444,0.020,9.795
160,625000,0.020,9.891
192,520833,0.023,8.657
224,446428,0.023,8.757
272,367647,0.025,8.101
320,312500,0.024,8.305
384,260416,0.024,8.423
448,223214,0.024,8.431
528,189393,0.022,9.238
624,160256,0.022,8.989
736,135869,0.022,9.084
864,115740,0.022,8.914
1008,99206,0.040,4.996
1200,83333,0.022,9.159
1408,71022,0.025,7.957
1648,60679,0.045,4.464
1936,51652,0.046,4.341
2288,43706,0.045,4.480
2688,37202,0.044,4.516
3152,31725,0.044,4.591
3712,26939,0.044,4.558
4352,22977,0.045,4.486
5120,19531,0.046,4.369
6016,16622,0.044,4.587
7072,14140,0.045,4.416
8304,12042,0.052,3.818
9760,10245,0.050,3.969
11472,8716,0.062,3.204
13488,7413,0.070,2.864
15840,6313,0.073,2.727
18608,5374,0.079,2.543
21872,4572,0.083,2.411
25696,3891,0.086,2.335
30192,3312,0.086,2.338
35472,2819,0.086,2.336
41680,2399,0.086,2.333
48976,2041,0.086,2.337
57536,1738,0.086,2.338
67600,1479,0.086,2.337
79424,1259,0.086,2.337
93312,1071,0.086,2.336
109632,912,0.086,2.334
128816,776,0.085,2.339
151344,660,0.085,2.337
177824,562,0.086,2.337
208928,478,0.085,2.338
245456,407,0.085,2.339
288400,346,0.085,2.337
338832,295,0.085,2.338
398096,251,0.086,2.335
467728,213,0.086,2.321
549536,181,0.086,2.320
645648,154,0.086,2.318
758576,131,0.091,2.186
891248,112,0.169,1.182
1047120,95,0.135,1.474
1230256,81,0.180,1.105
1445424,69,0.210,0.948
1698240,58,0.216,0.910
1995248,50,0.222,0.898
2344224,42,0.224,0.880
2754224,36,0.225,0.881
3235936,30,0.222,0.873
3801888,26,0.226,0.876
4466832,22,0.223,0.880
5248064,19,0.223,0.894
6165936,16,0.221,0.891
7244352,13,0.216,0.873
8511376,11,0.216,0.865
10000000,10,0.226,0.885
16,6250000,0.038,5.236
16,6250000,0.038,5.229
16,6250000,0.038,5.220
16,6250000,0.038,5.243
32,3125000,0.028,7.105
32,3125000,0.028,7.107
32,3125000,0.028,7.079
48,2083333,0.025,8.076
64,1562500,0.023,8.603
64,1562500,0.023,8.608
80,1250000,0.022,8.988
96,1041666,0.022,9.288
112,892857,0.021,9.517
144,694444,0.020,9.825
160,625000,0.020,9.918
192,520833,0.023,8.564
224,446428,0.023,8.762
272,367647,0.025,8.123
320,312500,0.024,8.311
384,260416,0.024,8.446
448,223214,0.024,8.445
528,189393,0.022,9.295
624,160256,0.022,9.004
736,135869,0.022,9.109
864,115740,0.022,8.949
1008,99206,0.040,5.004
1200,83333,0.022,9.201
1408,71022,0.026,7.837
1648,60679,0.045,4.430
1936,51652,0.046,4.335
2288,43706,0.045,4.457
2688,37202,0.044,4.513
3152,31725,0.043,4.609
3712,26939,0.044,4.544
4352,22977,0.045,4.453
5120,19531,0.046,4.342
6016,16622,0.044,4.576
7072,14140,0.046,4.374
8304,12042,0.046,4.391
9760,10245,0.047,4.217
11472,8716,0.059,3.364
13488,7413,0.072,2.760
15840,6313,0.078,2.549
18608,5374,0.083,2.415
21872,4572,0.086,2.323
25696,3891,0.086,2.328
30192,3312,0.086,2.326
35472,2819,0.086,2.322
41680,2399,0.086,2.322
48976,2041,0.086,2.326
57536,1738,0.086,2.330
67600,1479,0.086,2.318
79424,1259,0.086,2.319
93312,1071,0.086,2.322
109632,912,0.086,2.327
128816,776,0.086,2.328
151344,660,0.086,2.325
177824,562,0.086,2.328
208928,478,0.086,2.326
245456,407,0.086,2.324
288400,346,0.086,2.328
338832,295,0.086,2.338
398096,251,0.086,2.330
467728,213,0.086,2.322
549536,181,0.087,2.288
645648,154,0.094,2.109
758576,131,0.130,1.532
891248,112,0.129,1.543
1047120,95,0.188,1.056
1230256,81,0.197,1.009
1445424,69,0.215,0.926
1698240,58,0.219,0.898
1995248,50,0.224,0.890
2344224,42,0.226,0.872
2754224,36,0.226,0.877
3235936,30,0.219,0.887
3801888,26,0.230,0.861
4466832,22,0.221,0.888
5248064,19,0.225,0.886
6165936,16,0.222,0.888
7244352,13,0.214,0.882
8511376,11,0.215,0.871
10000000,10,0.228,0.876
16,6250000,0.038,5.205
16,6250000,0.038,5.211
16,6250000,0.038,5.213
16,6250000,0.038,5.210
32,3125000,0.028,7.070
32,3125000,0.028,7.070
32,3125000,0.028,7.070
48,2083333,0.025,8.054
64,1562500,0.023,8.613
64,1562500,0.023,8.609
80,1250000,0.028,7.063
96,1041666,0.022,9.254
112,892857,0.021,9.498
144,694444,0.020,9.811
160,625000,0.020,9.922
192,520833,0.023,8.616
224,446428,0.023,8.764
272,367647,0.025,8.127
320,312500,0.024,8.326
384,260416,0.024,8.440
448,223214,0.024,8.457
528,189393,0.022,9.259
624,160256,0.022,9.008
736,135869,0.022,9.087
864,115740,0.022,8.946
1008,99206,0.040,5.003
1200,83333,0.022,9.189
1408,71022,0.025,7.997
1648,60679,0.045,4.449
1936,51652,0.047,4.292
2288,43706,0.045,4.476
2688,37202,0.044,4.520
3152,31725,0.044,4.584
3712,26939,0.044,4.532
4352,22977,0.045,4.446
5120,19531,0.046,4.321
6016,16622,0.046,4.347
7072,14140,0.046,4.366
8304,12042,0.047,4.241
9760,10245,0.060,3.324
11472,8716,0.056,3.553
13488,7413,0.072,2.786
15840,6313,0.077,2.597
18608,5374,0.078,2.563
21872,4572,0.084,2.368
