128816,776,0.103,1.942
151344,660,0.103,1.942
177824,562,0.103,1.936
208928,478,0.103,1.937
245456,407,0.103,1.932
288400,346,0.104,1.927
338832,295,0.104,1.928
398096,251,0.105,1.905
467728,213,0.104,1.908
549536,181,0.104,1.906
645648,154,0.106,1.883
758576,131,0.110,1.811
891248,112,0.128,1.562
1047120,95,0.136,1.463
1230256,81,0.155,1.287
1445424,69,0.170,1.173
1698240,58,0.193,1.020
1995248,50,0.214,0.932
2344224,42,0.207,0.953
2754224,36,0.210,0.944
3235936,30,0.206,0.941
3801888,26,0.210,0.941
4466832,22,0.212,0.926
5248064,19,0.212,0.939
6165936,16,0.209,0.943
7244352,13,0.201,0.936
8511376,11,0.203,0.921
10000000,10,0.218,0.918
16,6250000,0.076,2.627
16,6250000,0.077,2.610
16,6250000,0.077,2.610
16,6250000,0.077,2.600
32,3125000,0.073,2.723
32,3125000,0.073,2.731
32,3125000,0.073,2.733
48,2083333,0.087,2.291
64,1562500,0.084,2.391
64,1562500,0.084,2.392
80,1250000,0.081,2.467
96,1041666,0.080,2.512
112,892857,0.078,2.552
144,694444,0.077,2.602
160,625000,0.077,2.608
192,520833,0.076,2.645
224,446428,0.075,2.666
272,367647,0.075,2.675
320,312500,0.074,2.691
384,260416,0.074,2.707
448,223214,0.074,2.721
528,189393,0.073,2.726
624,160256,0.073,2.734
736,135869,0.073,2.743
864,115740,0.073,2.747
1008,99206,0.073,2.752
1200,83333,0.073,2.757
1408,71022,0.074,2.689
1648,60679,0.080,2.497
1936,51652,0.080,2.498
2288,43706,0.080,2.497
2688,37202,0.080,2.501
3152,31725,0.080,2.501
3712,26939,0.080,2.501
4352,22977,0.087,2.307
5120,19531,0.096,2.092
6016,16622,0.081,2.474
7072,14140,0.082,2.435
8304,12042,0.083,2.420
9760,10245,0.082,2.426
11472,8716,0.083,2.407
13488,7413,0.084,2.370
15840,6313,0.090,2.232
18608,5374,0.102,1.960
21872,4572,0.103,1.944
25696,3891,0.103,1.947
30192,3312,0.103,1.944
35472,2819,0.103,1.948
41680,2399,0.103,1.944
48976,2041,0.103,1.936
57536,1738,0.103,1.945
67600,1479,0.103,1.944
79424,1259,0.103,1.946
93312,1071,0.103,1.940
109632,912,0.103,1.938
128816,776,0.103,1.944
151344,660,0.103,1.943
177824,562,0.102,1.952
208928,478,0.102,1.954
245456,407,0.107,1.875
288400,346,0.101,1.967
338832,295,0.102,1.958
398096,251,0.102,1.960
467728,213,0.105,1.902
549536,181,0.114,1.746
645648,154,0.138,1.443
758576,131,0.191,1.043
891248,112,0.212,0.942
1047120,95,0.220,0.904
1230256,81,0.222,0.896
1445424,69,0.224,0.892
1698240,58,0.222,0.887
1995248,50,0.225,0.886
2344224,42,0.227,0.869
2754224,36,0.222,0.894
3235936,30,0.213,0.913
3801888,26,0.220,0.898
4466832,22,0.218,0.904
5248064,19,0.219,0.911
6165936,16,0.217,0.910
7244352,13,0.205,0.917
8511376,11,0.197,0.952
10000000,10,0.218,0.919
16,6250000,0.076,2.621
16,6250000,0.077,2.611
16,6250000,0.077,2.613
16,6250000,0.077,2.607
32,3125000,0.073,2.732
32,3125000,0.074,2.720
32,3125000,0.073,2.733
48,2083333,0.087,2.291
64,1562500,0.084,2.395
64,1562500,0.084,2.388
80,1250000,0.081,2.459
96,1041666,0.080,2.511
112,892857,0.079,2.544
144,694444,0.077,2.596
160,625000,0.077,2.612
192,520833,0.076,2.641
224,446428,0.075,2.665
272,367647,0.075,2.677
320,312500,0.074,2.690
384,260416,0.074,2.704
448,223214,0.074,2.720
528,189393,0.073,2.725
624,160256,0.073,2.735
736,135869,0.073,2.740
864,115740,0.073,2.745
1008,99206,0.073,2.752
1200,83333,0.073,2.757
1408,71022,0.074,2.688
1648,60679,0.080,2.493
1936,51652,0.080,2.495
2288,43706,0.080,2.493
2688,37202,0.080,2.501
3152,31725,0.080,2.502
3712,26939,0.080,2.501
4352,22977,0.087,2.312
5120,19531,0.094,2.138
6016,16622,0.080,2.501
7072,14140,0.080,2.497
8304,12042,0.081,2.458
9760,10245,0.083,2.408
11472,8716,0.082,2.439
13488,7413,0.084,2.380
15840,6313,0.091,2.205
18608,5374,0.104,1.932
21872,4572,0.105,1.904
25696,3891,0.104,1.931
30192,3312,0.104,1.917
35472,2819,0.104,1.923
41680,2399,0.105,1.912
48976,2041,0.104,1.914
57536,1738,0.104,1.922
67600,1479,0.104,1.917
79424,1259,0.104,1.919
93312,1071,0.104,1.917
109632,912,0.105,1.905
128816,776,0.104,1.920
151344,660,0.104,1.926
177824,562,0.104,1.925
208928,478,0.104,1.928
245456,407,0.108,1.855
288400,346,0.103,1.941
338832,295,0.103,1.937
398096,251,0.104,1.931
467728,213,0.108,1.840
549536,181,0.126,1.581
645648,154,0.156,1.278
758576,131,0.192,1.037
891248,112,0.215,0.930
1047120,95,0.230,0.865
1230256,81,0.227,0.879
1445424,69,0.227,0.880
1698240,58,0.226,0.870
1995248,50,0.229,0.871
2344224,42,0.228,0.865
2754224,36,0.228,0.871
3235936,30,0.216,0.897
3801888,26,0.222,0.892
4466832,22,0.223,0.882
5248064,19,0.225,0.887
6165936,16,0.223,0.884
7244352,13,0.212,0.888
8511376,11,0.203,0.922
10000000,10,0.224,0.894
16,6250000,0.076,2.626
16,6250000,0.076,2.616
16,6250000,0.076,2.622
16,6250000,0.076,2.618
32,3125000,0.073,2.738
32,3125000,0.073,2.734
32,3125000,0.073,2.732
48,2083333,0.087,2.289
64,1562500,0.084,2.391
64,1562500,0.084,2.394
80,1250000,0.081,2.457
96,1041666,0.080,2.516
112,892857,0.078,2.558
144,694444,0.077,2.599
160,625000,0.077,2.609
192,520833,0.076,2.641
224,446428,0.075,2.664
272,367647,0.075,2.672
320,312500,0.074,2.691
384,260416,0.074,2.704
448,223214,0.074,2.715
528,189393,0.074,2.720
624,160256,0.073,2.729
736,135869,0.073,2.739
864,115740,0.073,2.743
1008,99206,0.073,2.748
1200,83333,0.073,2.755
1408,71022,0.074,2.688
1648,60679,0.080,2.491
1936,51652,0.080,2.495
2288,43706,0.080,2.497
2688,37202,0.080,2.497
3152,31725,0.080,2.498
3712,26939,0.080,2.495
4352,22977,0.087,2.287
5120,19531,0.093,2.147
6016,16622,0.080,2.494
7072,14140,0.080,2.490
8304,12042,0.081,2.461
9760,10245,0.084,2.390
11472,8716,0.086,2.330
13488,7413,0.085,2.351
15840,6313,0.091,2.197
18608,5374,0.105,1.900
21872,4572,0.107,1.865
25696,3891,0.106,1.884
30192,3312,0.105,1.901
35472,2819,0.106,1.894
41680,2399,0.106,1.892
48976,2041,0.105,1.900
57536,1738,0.106,1.891
67600,1479,0.105,1.901
79424,1259,0.105,1.906
93312,1071,0.105,1.905
109632,912,0.105,1.897
128816,776,0.105,1.897
151344,660,0.105,1.896
177824,562,0.105,1.910
208928,478,0.104,1.915
245456,407,0.109,1.836
288400,346,0.104,1.923
338832,295,0.104,1.918
398096,251,0.105,1.910
467728,213,0.110,1.809
549536,181,0.131,1.524
645648,154,0.158,1.261
758576,131,0.190,1.048
891248,112,0.212,0.943
1047120,95,0.223,0.892
1230256,81,0.229,0.872
1445424,69,0.228,0.876
1698240,58,0.226,0.872
1995248,50,0.231,0.866
2344224,42,0.228,0.865
2754224,36,0.225,0.880
3235936,30,0.217,0.894
3801888,26,0.223,0.887
4466832,22,0.223,0.883
5248064,19,0.224,0.888
6165936,16,0.222,0.887
7244352,13,0.212,0.890
8511376,11,0.204,0.920
10000000,10,0.222,0.900
