1648,60679,0.078,2.573
1936,51652,0.078,2.571
2288,43706,0.078,2.571
2688,37202,0.078,2.575
3152,31725,0.078,2.574
3712,26939,0.078,2.572
4352,22977,0.083,2.415
5120,19531,0.088,2.262
6016,16622,0.078,2.553
7072,14140,0.080,2.489
8304,12042,0.078,2.553
9760,10245,0.079,2.545
11472,8716,0.080,2.490
13488,7413,0.084,2.386
15840,6313,0.091,2.197
18608,5374,0.099,2.019
21872,4572,0.099,2.024
25696,3891,0.101,1.984
30192,3312,0.100,2.001
35472,2819,0.102,1.961
41680,2399,0.100,1.993
48976,2041,0.100,1.990
57536,1738,0.100,1.990
67600,1479,0.100,1.991
79424,1259,0.100,1.992
93312,1071,0.100,1.994
109632,912,0.100,1.996
128816,776,0.100,1.994
151344,660,0.100,1.996
177824,562,0.100,2.004
208928,478,0.101,1.984
245456,407,0.104,1.925
288400,346,0.101,1.985
338832,295,0.100,2.000
398096,251,0.100,2.005
467728,213,0.099,2.009
549536,181,0.099,2.007
645648,154,0.099,2.012
758576,131,0.100,1.989
891248,112,0.099,2.013
1047120,95,0.099,2.009
1230256,81,0.100,1.989
1445424,69,0.110,1.811
1698240,58,0.137,1.442
1995248,50,0.175,1.137
2344224,42,0.191,1.029
2754224,36,0.200,0.992
3235936,30,0.208,0.935
3801888,26,0.209,0.948
4466832,22,0.201,0.976
5248064,19,0.205,0.972
6165936,16,0.203,0.971
7244352,13,0.193,0.975
8511376,11,0.196,0.956
10000000,10,0.206,0.971
16,6250000,0.073,2.726
16,6250000,0.073,2.737
16,6250000,0.073,2.730
16,6250000,0.073,2.732
32,3125000,0.072,2.795
32,3125000,0.071,2.798
32,3125000,0.072,2.796
48,2083333,0.082,2.434
64,1562500,0.079,2.537
64,1562500,0.079,2.537
80,1250000,0.077,2.598
96,1041666,0.076,2.646
112,892857,0.074,2.708
144,694444,0.073,2.736
160,625000,0.073,2.749
192,520833,0.072,2.794
224,446428,0.071,2.803
272,367647,0.071,2.817
320,312500,0.071,2.835
384,260416,0.070,2.838
448,223214,0.071,2.836
528,189393,0.067,2.974
624,160256,0.067,2.987
736,135869,0.067,2.974
864,115740,0.067,2.998
1008,99206,0.067,2.995
1200,83333,0.067,3.004
1408,71022,0.067,2.964
1648,60679,0.074,2.697
1936,51652,0.074,2.691
2288,43706,0.076,2.633
2688,37202,0.077,2.586
3152,31725,0.077,2.581
3712,26939,0.077,2.592
4352,22977,0.082,2.427
5120,19531,0.088,2.271
6016,16622,0.076,2.617
7072,14140,0.076,2.646
8304,12042,0.078,2.559
9760,10245,0.080,2.509
11472,8716,0.083,2.415
13488,7413,0.084,2.392
15840,6313,0.087,2.294
18608,5374,0.097,2.063
21872,4572,0.099,2.017
25696,3891,0.099,2.015
30192,3312,0.099,2.022
35472,2819,0.099,2.011
41680,2399,0.099,2.015
48976,2041,0.099,2.015
57536,1738,0.099,2.018
67600,1479,0.097,2.052
79424,1259,0.098,2.041
93312,1071,0.098,2.038
109632,912,0.097,2.051
128816,776,0.097,2.057
151344,660,0.097,2.068
177824,562,0.098,2.042
208928,478,0.098,2.040
245456,407,0.101,1.983
288400,346,0.097,2.047
338832,295,0.097,2.054
398096,251,0.098,2.047
467728,213,0.097,2.044
549536,181,0.100,1.997
645648,154,0.099,2.016
758576,131,0.100,1.993
891248,112,0.107,1.864
1047120,95,0.150,1.327
1230256,81,0.168,1.187
1445424,69,0.138,1.444
1698240,58,0.206,0.955
1995248,50,0.217,0.918
2344224,42,0.207,0.953
2754224,36,0.217,0.916
3235936,30,0.217,0.895
3801888,26,0.217,0.910
4466832,22,0.212,0.927
5248064,19,0.216,0.923
6165936,16,0.214,0.923
7244352,13,0.205,0.918
8511376,11,0.202,0.928
10000000,10,0.211,0.947
16,6250000,0.072,2.776
16,6250000,0.074,2.719
16,6250000,0.074,2.720
16,6250000,0.073,2.721
32,3125000,0.073,2.745
32,3125000,0.072,2.779
32,3125000,0.071,2.827
48,2083333,0.081,2.459
64,1562500,0.078,2.558
64,1562500,0.078,2.561
80,1250000,0.077,2.613
96,1041666,0.078,2.579
112,892857,0.076,2.645
144,694444,0.075,2.662
160,625000,0.075,2.656
192,520833,0.073,2.750
224,446428,0.071,2.805
272,367647,0.068,2.947
320,312500,0.068,2.944
384,260416,0.071,2.833
448,223214,0.065,3.059
528,189393,0.063,3.185
624,160256,0.062,3.221
736,135869,0.062,3.228
864,115740,0.065,3.082
1008,99206,0.066,3.046
1200,83333,0.066,3.025
1408,71022,0.067,3.004
1648,60679,0.070,2.852
1936,51652,0.073,2.754
2288,43706,0.072,2.769
2688,37202,0.070,2.877
3152,31725,0.069,2.882
3712,26939,0.069,2.878
4352,22977,0.074,2.717
5120,19531,0.078,2.551
6016,16622,0.070,2.862
7072,14140,0.071,2.831
8304,12042,0.072,2.788
9760,10245,0.073,2.741
11472,8716,0.074,2.693
13488,7413,0.076,2.617
15840,6313,0.081,2.458
18608,5374,0.089,2.250
21872,4572,0.091,2.203
25696,3891,0.093,2.159
30192,3312,0.093,2.161
35472,2819,0.092,2.170
41680,2399,0.092,2.167
48976,2041,0.093,2.154
57536,1738,0.096,2.076
67600,1479,0.093,2.146
79424,1259,0.093,2.158
93312,1071,0.092,2.166
109632,912,0.092,2.170
128816,776,0.092,2.164
151344,660,0.092,2.167
177824,562,0.092,2.173
208928,478,0.092,2.170
245456,407,0.095,2.109
288400,346,0.094,2.119
338832,295,0.096,2.089
398096,251,0.094,2.126
467728,213,0.094,2.122
549536,181,0.099,2.019
645648,154,0.101,1.977
758576,131,0.108,1.836
891248,112,0.116,1.720
1047120,95,0.161,1.233
1230256,81,0.182,1.098
1445424,69,0.193,1.036
1698240,58,0.201,0.978
1995248,50,0.208,0.959
2344224,42,0.212,0.931
2754224,36,0.212,0.934
3235936,30,0.202,0.959
3801888,26,0.215,0.919
4466832,22,0.208,0.943
5248064,19,0.210,0.951
6165936,16,0.208,0.950
7244352,13,0.206,0.914
8511376,11,0.189,0.989
10000000,10,0.210,0.954
16,6250000,0.073,2.730
16,6250000,0.073,2.729
16,6250000,0.074,2.706
16,6250000,0.073,2.728
32,3125000,0.071,2.815
32,3125000,0.071,2.824
32,3125000,0.071,2.814
48,2083333,0.081,2.454
64,1562500,0.078,2.548
64,1562500,0.078,2.550
80,1250000,0.076,2.616
96,1041666,0.075,2.652
112,892857,0.074,2.696
144,694444,0.073,2.730
160,625000,0.073,2.742
192,520833,0.072,2.776
224,446428,0.071,2.798
272,367647,0.072,2.797
320,312500,0.070,2.838
384,260416,0.070,2.857
448,223214,0.070,2.858
528,189393,0.071,2.831
624,160256,0.070,2.842
736,135869,0.070,2.850
864,115740,0.070,2.861
1008,99206,0.070,2.864
1200,83333,0.070,2.865
1408,71022,0.071,2.832
1648,60679,0.078,2.576
1936,51652,0.078,2.569
2288,43706,0.077,2.611
2688,37202,0.077,2.607
3152,31725,0.076,2.614
3712,26939,0.077,2.600
4352,22977,0.079,2.530
5120,19531,0.084,2.368
6016,16622,0.075,2.665
7072,14140,0.074,2.694
8304,12042,0.076,2.616
9760,10245,0.077,2.604
11472,8716,0.078,2.563
13488,7413,0.080,2.505
15840,6313,0.086,2.327
18608,5374,0.096,2.093
21872,4572,0.097,2.061
25696,3891,0.098,2.041
30192,3312,0.097,2.052
35472,2819,0.098,2.039
41680,2399,0.098,2.042
48976,2041,0.097,2.056
57536,1738,0.096,2.086
67600,1479,0.097,2.068
79424,1259,0.097,2.060
93312,1071,0.097,2.055
109632,912,0.098,2.051
128816,776,0.097,2.060
151344,660,0.097,2.055
177824,562,0.097,2.058
208928,478,0.096,2.079
245456,407,0.099,2.009
288400,346,0.097,2.058
338832,295,0.100,2.003
398096,251,0.098,2.031
467728,213,0.099,2.005
549536,181,0.099,2.003
645648,154,0.099,2.013
758576,131,0.097,2.040
891248,112,0.103,1.940
1047120,95,0.115,1.724
1230256,81,0.131,1.525
1445424,69,0.197,1.011
1698240,58,0.213,0.925
1995248,50,0.219,0.913
2344224,42,0.219,0.900
2754224,36,0.217,0.912
3235936,30,0.215,0.904
3801888,26,0.215,0.920
4466832,22,0.215,0.915
5248064,19,0.219,0.911
6165936,16,0.213,0.926
7244352,13,0.202,0.932
8511376,11,0.203,0.924
10000000,10,0.217,0.923
16,6250000,0.072,2.773
16,6250000,0.074,2.718
16,6250000,0.074,2.720
16,6250000,0.074,2.719
32,3125000,0.073,2.756
32,3125000,0.072,2.768
32,3125000,0.071,2.831
48,2083333,0.081,2.464
64,1562500,0.078,2.563
64,1562500,0.078,2.565
80,1250000,0.076,2.620
96,1041666,0.077,2.592
112,892857,0.076,2.641
144,694444,0.075,2.668
160,625000,0.075,2.667
192,520833,0.073,2.744
224,446428,0.072,2.792
272,367647,0.068,2.951
320,312500,0.068,2.962
384,260416,0.070,2.839
448,223214,0.066,3.033
528,189393,0.063,3.181
624,160256,0.062,3.226
736,135869,0.062,3.236
864,115740,0.064,3.102
1008,99206,0.065,3.055
1200,83333,0.066,3.030
1408,71022,0.067,3.007
1648,60679,0.070,2.841
1936,51652,0.072,2.779
2288,43706,0.073,2.756
2688,37202,0.070,2.872
3152,31725,0.069,2.888
3712,26939,0.069,2.878
4352,22977,0.073,2.722
5120,19531,0.078,2.553
6016,16622,0.070,2.863
7072,14140,0.069,2.883
8304,12042,0.073,2.734
9760,10245,0.071,2.812
11472,8716,0.073,2.755
13488,7413,0.076,2.629
15840,6313,0.082,2.435
18608,5374,0.093,2.162
21872,4572,0.093,2.151
25696,3891,0.092,2.167
30192,3312,0.093,2.158
35472,2819,0.093,2.157
41680,2399,0.093,2.159
48976,2041,0.093,2.149
57536,1738,0.096,2.075
67600,1479,0.094,2.133
79424,1259,0.093,2.159
93312,1071,0.093,2.158
109632,912,0.092,2.163
128816,776,0.093,2.153
151344,660,0.092,2.162
177824,562,0.093,2.160
208928,478,0.092,2.161
245456,407,0.095,2.099
288400,346,0.094,2.113
338832,295,0.096,2.083
398096,251,0.094,2.118
467728,213,0.094,2.115
549536,181,0.099,2.012
645648,154,0.101,1.960
758576,131,0.120,1.657
891248,112,0.145,1.373
1047120,95,0.163,1.220
1230256,81,0.179,1.115
1445424,69,0.191,1.042
1698240,58,0.201,0.978
1995248,50,0.209,0.957
2344224,42,0.213,0.925
2754224,36,0.214,0.927
3235936,30,0.205,0.946
3801888,26,0.210,0.940
4466832,22,0.207,0.949
5248064,19,0.210,0.951
6165936,16,0.207,0.952
7244352,13,0.205,0.917
8511376,11,0.191,0.980
10000000,10,0.210,0.953
16,6250000,0.074,2.716
16,6250000,0.074,2.716
16,6250000,0.074,2.711
16,6250000,0.074,2.697
32,3125000,0.071,2.797
32,3125000,0.072,2.786
32,3125000,0.072,2.788
48,2083333,0.082,2.433
64,1562500,0.079,2.527
64,1562500,0.079,2.535
80,1250000,0.077,2.589
96,1041666,0.076,2.640
112,892857,0.075,2.665
144,694444,0.074,2.714
160,625000,0.073,2.745
192,520833,0.072,2.766
224,446428,0.072,2.782
272,367647,0.071,2.805
320,312500,0.071,2.817
384,260416,0.071,2.823
448,223214,0.071,2.821
528,189393,0.070,2.856
624,160256,0.070,2.855
736,135869,0.070,2.865
864,115740,0.070,2.845
1008,99206,0.070,2.865
1200,83333,0.069,2.880
1408,71022,0.071,2.827
1648,60679,0.078,2.574
1936,51652,0.078,2.570
2288,43706,0.078,2.575
2688,37202,0.078,2.572
3152,31725,0.078,2.572
3712,26939,0.078,2.572
4352,22977,0.082,2.424
5120,19531,0.089,2.246
6016,16622,0.078,2.573
7072,14140,0.078,2.550
8304,12042,0.078,2.573
9760,10245,0.081,2.459
11472,8716,0.082,2.444
13488,7413,0.083,2.419
15840,6313,0.090,2.230
18608,5374,0.101,1.982
21872,4572,0.100,1.992
25696,3891,0.101,1.984
30192,3312,0.100,1.995
35472,2819,0.100,1.993
41680,2399,0.100,1.991
48976,2041,0.100,1.993
57536,1738,0.101,1.984
67600,1479,0.100,2.006
79424,1259,0.099,2.028
93312,1071,0.099,2.015
109632,912,0.099,2.019
128816,776,0.099,2.022
151344,660,0.096,2.078
177824,562,0.096,2.090
208928,478,0.096,2.081
245456,407,0.098,2.036
288400,346,0.095,2.102
338832,295,0.096,2.092
398096,251,0.096,2.077
467728,213,0.095,2.094
549536,181,0.095,2.099
645648,154,0.097,2.059
758576,131,0.097,2.046
891248,112,0.096,2.086
1047120,95,0.095,2.090
1230256,81,0.160,1.245
1445424,69,0.109,1.825
1698240,58,0.155,1.273
1995248,50,0.189,1.058
2344224,42,0.197,0.999
2754224,36,0.203,0.979
3235936,30,0.211,0.920
3801888,26,0.209,0.946
4466832,22,0.213,0.924
5248064,19,0.217,0.921
6165936,16,0.213,0.926
7244352,13,0.204,0.925
8511376,11,0.205,0.912
10000000,10,0.218,0.916
16,6250000,0.074,2.714
16,6250000,0.074,2.699
16,6250000,0.074,2.713
16,6250000,0.074,2.710
32,3125000,0.072,2.792
32,3125000,0.072,2.776
32,3125000,0.071,2.801
48,2083333,0.082,2.438
64,1562500,0.079,2.544
64,1562500,0.079,2.526
80,1250000,0.077,2.597
96,1041666,0.076,2.641
112,892857,0.078,2.565
144,694444,0.074,2.690
160,625000,0.074,2.705
192,520833,0.076,2.638
224,446428,0.072,2.775
272,367647,0.071,2.799
320,312500,0.071,2.814
384,260416,0.071,2.804
448,223214,0.071,2.834
528,189393,0.070,2.838
624,160256,0.070,2.848
736,135869,0.071,2.833
864,115740,0.070,2.860
1008,99206,0.070,2.861
1200,83333,0.070,2.838
1408,71022,0.072,2.795
1648,60679,0.078,2.552
1936,51652,0.078,2.571
2288,43706,0.078,2.574
2688,37202,0.078,2.572
3152,31725,0.078,2.573
3712,26939,0.078,2.562
4352,22977,0.083,2.421
5120,19531,0.088,2.283
6016,16622,0.078,2.558
7072,14140,0.078,2.568
8304,12042,0.079,2.545
9760,10245,0.083,2.400
11472,8716,0.080,2.487
13488,7413,0.083,2.407
15840,6313,0.086,2.314
18608,5374,0.097,2.066
21872,4572,0.097,2.066
25696,3891,0.099,2.018
30192,3312,0.099,2.026
35472,2819,0.099,2.014
41680,2399,0.099,2.026
48976,2041,0.100,2.006
57536,1738,0.100,2.001
67600,1479,0.099,2.028
79424,1259,0.099,2.028
93312,1071,0.099,2.029
109632,912,0.099,2.026
128816,776,0.099,2.020
151344,660,0.100,2.007
177824,562,0.100,2.007
208928,478,0.099,2.022
245456,407,0.099,2.008
288400,346,0.099,2.007
338832,295,0.099,2.018
398096,251,0.099,2.015
467728,213,0.099,2.017
549536,181,0.099,2.014
645648,154,0.099,2.013
758576,131,0.100,1.995
891248,112,0.100,1.992
1047120,95,0.106,1.872
1230256,81,0.112,1.780
1445424,69,0.128,1.560
1698240,58,0.150,1.312
1995248,50,0.177,1.129
2344224,42,0.193,1.020
2754224,36,0.215,0.922
3235936,30,0.200,0.971
3801888,26,0.204,0.968
4466832,22,0.203,0.968
5248064,19,0.212,0.939
6165936,16,0.205,0.963
7244352,13,0.194,0.973
8511376,11,0.195,0.959
10000000,10,0.205,0.974
16,6250000,0.074,2.717
16,6250000,0.074,2.719
16,6250000,0.074,2.719
16,6250000,0.074,2.717
32,3125000,0.071,2.801
32,3125000,0.071,2.801
32,3125000,0.071,2.801
48,2083333,0.082,2.443
64,1562500,0.079,2.541
64,1562500,0.079,2.541
80,1250000,0.077,2.602
96,1041666,0.076,2.643
112,892857,0.075,2.680
144,694444,0.074,2.719
160,625000,0.073,2.736
192,520833,0.072,2.764
224,446428,0.072,2.781
272,367647,0.071,2.798
320,312500,0.071,2.812
384,260416,0.071,2.825
448,223214,0.071,2.833
528,189393,0.070,2.841
624,160256,0.070,2.848
736,135869,0.070,2.855
864,115740,0.070,2.859
1008,99206,0.070,2.863
1200,83333,0.070,2.868
1408,71022,0.071,2.833
1648,60679,0.078,2.569
1936,51652,0.078,2.573
2288,43706,0.078,2.574
2688,37202,0.078,2.575
3152,31725,0.078,2.576
3712,26939,0.078,2.576
4352,22977,0.082,2.428
5120,19531,0.088,2.280
6016,16622,0.078,2.578
7072,14140,0.078,2.570
8304,12042,0.079,2.544
9760,10245,0.080,2.502
11472,8716,0.080,2.489
13488,7413,0.085,2.357
15840,6313,0.087,2.298
18608,5374,0.100,2.007
21872,4572,0.101,1.989
25696,3891,0.100,1.995
30192,3312,0.100,1.993
35472,2819,0.100,1.991
41680,2399,0.101,1.985
48976,2041,0.100,1.992
57536,1738,0.101,1.986
67600,1479,0.100,1.999
79424,1259,0.100,2.003
93312,1071,0.100,1.999
109632,912,0.100,1.990
128816,776,0.100,2.002
151344,660,0.100,2.003
177824,562,0.100,2.005
208928,478,0.100,1.991
245456,407,0.103,1.940
288400,346,0.099,2.006
338832,295,0.100,2.000
398096,251,0.100,1.993
467728,213,0.100,1.992
549536,181,0.101,1.975
645648,154,0.100,1.994
758576,131,0.121,1.636
891248,112,0.146,1.364
1047120,95,0.199,0.999
1230256,81,0.178,1.123
1445424,69,0.196,1.020
1698240,58,0.226,0.872
1995248,50,0.226,0.882
2344224,42,0.226,0.872
2754224,36,0.228,0.871
3235936,30,0.222,0.875
3801888,26,0.225,0.877
4466832,22,0.228,0.864
5248064,19,0.230,0.868
6165936,16,0.228,0.867
7244352,13,0.216,0.871
8511376,11,0.210,0.892
10000000,10,0.220,0.909
16,6250000,0.074,2.717
16,6250000,0.074,2.717
16,6250000,0.074,2.718
16,6250000,0.074,2.717
32,3125000,0.071,2.800
32,3125000,0.071,2.797
32,3125000,0.072,2.797
48,2083333,0.082,2.438
64,1562500,0.079,2.539
64,1562500,0.079,2.540
80,1250000,0.077,2.601
96,1041666,0.076,2.641
112,892857,0.075,2.680
144,694444,0.074,2.718
160,625000,0.073,2.735
192,520833,0.072,2.762
224,446428,0.072,2.780
272,367647,0.071,2.798
320,312500,0.071,2.812
384,260416,0.071,2.823
448,223214,0.071,2.833
528,189393,0.070,2.840
624,160256,0.070,2.848
736,135869,0.070,2.854
864,115740,0.070,2.860
1008,99206,0.070,2.863
1200,83333,0.070,2.867
1408,71022,0.071,2.832
1648,60679,0.078,2.571
1936,51652,0.078,2.574
2288,43706,0.078,2.575
2688,37202,0.078,2.575
3152,31725,0.078,2.573
3712,26939,0.078,2.577
4352,22977,0.082,2.427
5120,19531,0.089,2.257
6016,16622,0.078,2.553
7072,14140,0.078,2.555
8304,12042,0.080,2.488
9760,10245,0.082,2.438
11472,8716,0.083,2.409
13488,7413,0.084,2.386
15840,6313,0.088,2.265
18608,5374,0.100,1.996
21872,4572,0.100,1.997
25696,3891,0.101,1.975
30192,3312,0.101,1.975
35472,2819,0.101,1.982
41680,2399,0.101,1.984
48976,2041,0.101,1.982
57536,1738,0.101,1.977
67600,1479,0.101,1.985
79424,1259,0.101,1.983
93312,1071,0.101,1.985
109632,912,0.101,1.981
128816,776,0.101,1.985
151344,660,0.101,1.985
177824,562,0.101,1.984
208928,478,0.100,1.988
245456,407,0.103,1.939
288400,346,0.100,1.993
338832,295,0.101,1.983
398096,251,0.100,1.999
467728,213,0.100,1.994
549536,181,0.100,1.986
645648,154,0.105,1.899
758576,131,0.116,1.711
891248,112,0.136,1.470
1047120,95,0.177,1.123
1230256,81,0.189,1.056
1445424,69,0.208,0.959
1698240,58,0.212,0.930
1995248,50,0.215,0.930
2344224,42,0.217,0.907
2754224,36,0.216,0.920
3235936,30,0.210,0.926
3801888,26,0.214,0.923
4466832,22,0.213,0.922
5248064,19,0.215,0.927
6165936,16,0.214,0.921
7244352,13,0.208,0.905
8511376,11,0.200,0.938
10000000,10,0.218,0.918
16,6250000,0.074,2.716
16,6250000,0.074,2.719
16,6250000,0.074,2.718
16,6250000,0.074,2.718
32,3125000,0.071,2.799
32,3125000,0.072,2.797
32,3125000,0.072,2.797
48,2083333,0.082,2.440
64,1562500,0.079,2.540
64,1562500,0.079,2.541
80,1250000,0.077,2.601
96,1041666,0.076,2.641
112,892857,0.075,2.680
144,694444,0.074,2.718
160,625000,0.073,2.735
192,520833,0.072,2.762
224,446428,0.072,2.779
272,367647,0.071,2.798
320,312500,0.071,2.813
384,260416,0.071,2.824
448,223214,0.071,2.832
528,189393,0.070,2.841
624,160256,0.070,2.848
736,135869,0.070,2.854
864,115740,0.070,2.859
1008,99206,0.070,2.863
1200,83333,0.070,2.868
1408,71022,0.071,2.835
1648,60679,0.078,2.572
1936,51652,0.078,2.572
2288,43706,0.078,2.571
2688,37202,0.078,2.571
3152,31725,0.078,2.568
3712,26939,0.078,2.563
4352,22977,0.083,2.408
5120,19531,0.091,2.203
6016,16622,0.079,2.532
7072,14140,0.081,2.480
8304,12042,0.081,2.482
9760,10245,0.083,2.421
11472,8716,0.083,2.414
13488,7413,0.086,2.336
15840,6313,0.090,2.228
18608,5374,0.101,1.971
21872,4572,0.101,1.972
25696,3891,0.101,1.976
30192,3312,0.101,1.982
35472,2819,0.101,1.977
41680,2399,0.101,1.973
48976,2041,0.101,1.977
57536,1738,0.101,1.974
67600,1479,0.101,1.978
79424,1259,0.101,1.980
93312,1071,0.101,1.979
109632,912,0.101,1.979
128816,776,0.101,1.981
151344,660,0.101,1.979
177824,562,0.101,1.988
208928,478,0.100,1.988
245456,407,0.103,1.940
288400,346,0.100,1.995
338832,295,0.101,1.984
398096,251,0.100,1.996
467728,213,0.100,1.996
549536,181,0.100,1.987
645648,154,0.105,1.900
758576,131,0.125,1.587
891248,112,0.152,1.311
1047120,95,0.167,1.191
1230256,81,0.188,1.057
1445424,69,0.207,0.965
1698240,58,0.213,0.926
1995248,50,0.215,0.928
2344224,42,0.213,0.923
2754224,36,0.216,0.920
3235936,30,0.211,0.922
3801888,26,0.215,0.921
4466832,22,0.213,0.923
5248064,19,0.215,0.928
6165936,16,0.215,0.919
7244352,13,0.209,0.900
8511376,11,0.199,0.941
10000000,10,0.218,0.919
16,6250000,0.074,2.714
16,6250000,0.074,2.715
16,6250000,0.074,2.710
16,6250000,0.074,2.716
32,3125000,0.072,2.797
32,3125000,0.072,2.795
32,3125000,0.071,2.799
48,2083333,0.082,2.440
64,1562500,0.079,2.540
64,1562500,0.079,2.538
80,1250000,0.077,2.600
96,1041666,0.076,2.641
112,892857,0.075,2.675
144,694444,0.074,2.715
160,625000,0.073,2.757
192,520833,0.073,2.758
224,446428,0.072,2.780
272,367647,0.072,2.795
320,312500,0.071,2.809
384,260416,0.071,2.823
448,223214,0.071,2.834
528,189393,0.070,2.842
624,160256,0.070,2.842
736,135869,0.070,2.852
864,115740,0.070,2.861
1008,99206,0.070,2.864
1200,83333,0.070,2.862
1408,71022,0.071,2.832
1648,60679,0.078,2.569
1936,51652,0.077,2.596
2288,43706,0.078,2.562
2688,37202,0.078,2.571
3152,31725,0.078,2.568
3712,26939,0.078,2.575
4352,22977,0.083,2.417
5120,19531,0.088,2.281
6016,16622,0.080,2.509
7072,14140,0.078,2.554
8304,12042,0.079,2.521
9760,10245,0.080,2.503
11472,8716,0.082,2.444
13488,7413,0.083,2.417
15840,6313,0.087,2.291
18608,5374,0.100,1.996
21872,4572,0.100,1.995
25696,3891,0.100,2.003
30192,3312,0.100,2.008
35472,2819,0.100,2.004
41680,2399,0.100,2.004
48976,2041,0.100,1.996
57536,1738,0.101,1.988
67600,1479,0.100,2.001
79424,1259,0.100,2.005
93312,1071,0.099,2.017
109632,912,0.099,2.013
128816,776,0.099,2.014
151344,660,0.100,1.999
177824,562,0.100,2.004
208928,478,0.099,2.008
245456,407,0.102,1.955
288400,346,0.099,2.011
338832,295,0.099,2.015
398096,251,0.099,2.012
467728,213,0.099,2.006
549536,181,0.100,1.994
645648,154,0.100,1.986
758576,131,0.103,1.938
891248,112,0.119,1.680
1047120,95,0.104,1.916
1230256,81,0.168,1.184
1445424,69,0.198,1.006
1698240,58,0.200,0.985
1995248,50,0.210,0.951
2344224,42,0.217,0.908
2754224,36,0.212,0.935
3235936,30,0.209,0.929
3801888,26,0.218,0.907
4466832,22,0.219,0.896
5248064,19,0.215,0.930
6165936,16,0.213,0.925
7244352,13,0.202,0.931
8511376,11,0.197,0.951
10000000,10,0.204,0.981
16,6250000,0.074,2.715
16,6250000,0.074,2.715
16,6250000,0.074,2.716
16,6250000,0.074,2.714
32,3125000,0.071,2.798
32,3125000,0.071,2.798
32,3125000,0.072,2.797
48,2083333,0.082,2.436
64,1562500,0.079,2.537
64,1562500,0.079,2.538
80,1250000,0.077,2.598
96,1041666,0.076,2.638
112,892857,0.075,2.677
144,694444,0.074,2.715
160,625000,0.073,2.733
192,520833,0.073,2.757
224,446428,0.072,2.774
272,367647,0.072,2.792
320,312500,0.071,2.805
384,260416,0.071,2.818
448,223214,0.071,2.826
528,189393,0.071,2.835
624,160256,0.070,2.841
736,135869,0.070,2.849
864,115740,0.070,2.852
1008,99206,0.070,2.855
1200,83333,0.070,2.863
1408,71022,0.071,2.827
1648,60679,0.078,2.567
1936,51652,0.078,2.569
2288,43706,0.078,2.569
2688,37202,0.078,2.571
3152,31725,0.078,2.569
3712,26939,0.078,2.569
4352,22977,0.083,2.422
5120,19531,0.088,2.272
6016,16622,0.079,2.528
7072,14140,0.078,2.569
8304,12042,0.078,2.555
9760,10245,0.081,2.462
11472,8716,0.080,2.489
13488,7413,0.086,2.333
15840,6313,0.091,2.208
18608,5374,0.100,1.993
21872,4572,0.100,1.990
25696,3891,0.100,1.992
30192,3312,0.100,1.995
